,appearance,rowID,content,emotion
52,460.07800,34794690709028871,蕾丝我成绩旺不旺,-0.8219784312047136
53,507.68600,34794690907209735,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,-0.5346451387417571
54,463.43300,34794699262787587,蕾丝你说我高考旺不旺,-0.7326636558035008
55,674.80900,34794734331887621,欢迎回来,0.933845557919883
56,405.16000,34794736646619141,花大聪明,0.9766057244766989
57,236.17900,34794739767705605,得得得得得得得（？）,-0.7598936149008008
58,673.72900,34794740940537863,欢迎回来,0.933845557919883
59,629.72500,34794759855276035,剧情向,-0.6261446360364322
60,270.91000,34794762422714373,食物中毒,0.5
61,633.12500,34794767961817095,多重加密,-0.7305767020694016
62,734.72900,34794782356144135,真正的小机灵鬼,0.8784912305983528
63,768.76300,34794785787609095,合影,0.5
64,734.72900,34794788189372419,真正的小机灵鬼,0.8784912305983528
65,466.70200,34794790374604807,蕾丝你说我期末考旺不旺,-0.916404909544517
66,672.33000,34794792492204039,??????????????,-0.9812428127451309
67,199.87200,34794795115216903,滚筒洗衣机受到了伤害,-0.9629892394882508
68,564.77600,34794801630019589,柯南大门,-0.5755185864796883
69,493.86400,34794813931388933,？？？？？？？？？？耳朵没了,-0.9900376101645397
70,459.55400,34794819553329155,蕾丝我这次期末考的怎么样？,-0.847172847877722
71,468.56500,34794823548928003,蕾丝我硕毕dissertation旺不旺,-0.8946001877718938
72,522.00400,34794831276933127,姐妹来玩水,0.5767739181106993
73,238.36000,34794836458995719,@冰攻厂干活了,-0.7533484781315719
74,465.47000,34794837870379013,雷斯我期末考试成绩旺不旺,-0.8761313713660651
75,506.77500,34794896724852741,钢铁侠！,-0.5755185864796883
76,4.58000,34794909065019397,博爱咋这么憨憨,-0.8748622358916773
77,668.72400,34794910055399429,？？？？？？？,-0.8613346729761379
78,721.62400,34794939646214149,哈哈哈哈哈哈哈,0.5681564683621486
79,302.75600,34794943035211779,哈哈哈,0.7727272727272727
80,731.90400,34794947756425223,你的反应慢慢慢,-0.980493249301961
81,129.07300,34794954058891331,哈哈哈哈哈,0.5
82,472.26600,34794954830643207,蕾丝我中考旺不旺,-0.8219784312047136
83,767.61000,34794978278375431,合影,0.5
84,449.76300,34795004558835719,蕾丝你说我期末考试旺不旺？,-0.893577056674408
85,673.66000,34795012946395143,什么玩意,0.5561453819692262
86,63.28200,34795042824519685,京中有善口技者,-0.7623019512939493
87,747.86400,34795062616915975,哈哈哈哈哈哈哈哈哈哈哈,0.5180098254421143
88,453.27500,34795074956558343,蕾丝说我期末考试年排旺不旺？,-0.9503481671606335
89,179.47800,34795090997673989,新一机～,0.6643644524386506
90,482.71500,34795094147072003,毒奶当我没说！,0.7619792183659849
91,115.44300,34795096265195525,终究是错付了,-0.7832576739199223
92,496.80500,34795155693764611,yyds,0.5
93,454.41500,34795183814475779,蕾丝我考试旺不旺,-0.7937186242698036
94,31.26200,34795191016095747,口技,0.5
95,86.96800,34795220563394563,piu,0.5
96,235.63400,34795243626823683,高压锅？,-0.5755185864796883
97,129.42500,34795270833700867,发疯,-0.7499999999999999
98,459.82800,34795279029895175,蕾丝我期末考试旺不旺,-0.7228702636356755
99,158.47900,34795294432952327,谁来着,0.6093226182804684
100,117.74100,34795303873806407,弹幕,0.5
101,454.79400,34795310185709573,蕾丝你说我期末考试旺不旺,-0.8609745675857313
102,457.34100,34795311088009223, 蕾丝，我艺考高考旺不旺?,-0.7959430135598082
103,191.16200,34795314319196165,马桶,0.7499999999999999
104,623.77200,34795317063843847,我靠,-0.7030259290742157
105,680.53900,34795325691002883,？？？？？哈哈哈哈哈哈哈哈操笑死我了。,-0.9971868388212967
106,613.59300,34795329213693959,ohhhhhhhhhhhhhh！！！,-0.7136565603633456
107,653.43200,34795346399854597,老中二了,-0.8644480541005974
108,270.17800,34795357427204099,气吐山河~~~,-0.9051655995481992
109,731.66900,34795359100731397,又,-0.6377245508982038
110,385.99800,34795368404221957,哈哈哈哈哈哈,0.5930223418946834
111,768.78000,34795370877288451,阴阳怪气友谊长存！！,0.596721881035347
112,371.00800,34795373969014787,再来一遍,0.5609467646862565
113,439.44900,34795382014214211,在写了在写了,0.5167632331520498
114,533.07900,34795415688183811,汽车防盗音？？？,-0.6042975642483353
115,278.90600,34795416787091463,哈哈哈哈哈哈哈哈,0.7149141552104612
116,457.49900,34795418741112839,蕾丝我期末考试旺不旺？,-0.7795674236685493
117,469.41900,34795431678967815,老蕾你说我高考旺不旺,-0.8218314872009932
118,143.39900,34795439366078471,便秘？上撤硕？？？花少北老自黑选手咯(doge),-0.5747871313247193
119,459.19900,34795440894377989,蕾丝你说我中考旺不旺,-0.916404909544517
120,457.09200,34795447490969603,蕾丝我期末考旺不旺,-0.8219784312047136
121,55.23900,34795480621776901,花老师 怎么这么腼腆,-0.7899882249877797
122,450.78600,34795481388285957,蕾丝你说我旺不旺,-0.8016951662040359
123,94.35200,34795486454480903,花大篮子,0.7494988900704626
124,459.32800,34795490331590661,蕾丝我期末成绩旺不旺,-0.757875223796994
125,565.20100,34795491569434631,迫击炮？,-0.5755185864796883
126,382.65900,34795518718115843,哈哈哈哈哈哈哈哈哈哈,-0.5755185864796883
127,470.49900,34795526278348807,没用的默契增加了,-0.9980682538443554
128,590.62600,34795532450267139,好可爱,0.8546589298812752
129,458.85300,34795532950437895,蕾丝我期末旺不旺,-0.5358173144738017
130,538.36300,34795535715008519,愤怒的小鸟,-0.9945350830889005
131,561.29900,34795557914411015,肾虚,0.5
132,402.27300,34795559994785795,猪八戒老事业粉了,-0.7346453979204146
133,599.41400,34795568452075525,老蕾比个大拇指都撒娇,-0.7520663675367182
134,507.99900,34795573258747911,哈哈哈哈哈哈哈哈哈,0.5413057290294591
135,97.25200,34795576961269765,ss,0.5
136,482.73100,34795590625787911,毒奶当我没说,0.8127478179075388
137,376.20400,34795601176035331,北子哥我今年考试旺不旺？,-0.5756114328479213
138,653.78100,34795615047647237,可爱爱,0.9003406123393823
139,290.11600,34795619054780421,口王蕾丝,-0.6203475299241866
140,307.50600,34795620950081543,我的托比欧,0.5376738537103981
141,687.37000,34795626370695173,白嫖党的胜利,-0.910211942732009
142,116.47100,34795633282383879,致敬名场面,0.8062615345110232
143,457.31600,34795634437390343,蕾丝我这次期末考试旺不旺,-0.801656319652731
144,492.73600,34795634863112199,毒奶当我妹说,0.8570098043987111
145,588.78600,34795636753694727,葫芦娃？,-0.5755185864796883
146,663.47400,34795651293773827,一咳嗽！,-0.9168704594613327
147,703.43100,34795665461084167,手摸哪呢,0.77201871754935
148,230.78000,34795671048945671,蕾 皇 漏 电,-0.5086642205421018
149,458.63300,34795725234634757,我期末旺不旺,0.5401355179145454
150,462.61700,34795751930855493,蕾丝我期末旺不旺,-0.5358173144738017
151,210.15800,34795756396740613,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh,0.5
152,516.91900,34795781405802499,柯南关门！,0.521072653481246
153,768.98500,34795808974962691,合影,0.5
154,503.09500,34795827968344067,正片,0.5
155,515.07300,34795839845040133,正片 口技之王,-0.7502282847651749
156,625.76900,34795845218467845,哈哈哈哈哈哈哈哈哈,0.5413057290294591
157,195.38200,34795855133278213,摩托,0.6666666666666666
158,752.16700,34795871373623301,你的反应慢慢慢,-0.980493249301961
159,769.03500,34795876515315715,合影,0.5
160,576.94000,34795876632231941,希望之花,0.959897315055212
161,561.38800,34795882448158723,宝石路制导炸弹,-0.506476316645212
162,333.74000,34795947606671365,FBI open the.door！,-0.8938631249678568
163,657.13200,34795953458774023,老马克思，列宁了,-0.9022337037246705
164,64.27600,34795973222858759,理 直 气 壮,-0.9738696321613576
165,571.42600,34795976556281861,愤怒的小鸟,-0.9945350830889005
166,634.53900,34795977641033733,这里把我炸出来xsl,-0.728951460564279
167,462.17800,34795983193767939,蕾丝我期末考旺不旺,-0.8219784312047136
168,456.02300,34795989757853701,蕾丝我上岸旺不旺！,-0.757875223796994
169,454.36800,34795999502270467,蕾丝你说我高考旺不旺！！,-0.8343790099491485
170,346.40300,34796008781643781,突然发现1659人正在看...,-0.7042809464700829
171,148.58200,34796036197187589,同步好可爱,0.8126338606804147
172,248.73900,34796050530697221,哈哈哈哈哈哈哈,0.5681564683621486
173,66.35900,34796051030343687,京中有善口技者,-0.7623019512939493
174,457.00500,34796059491303431,蕾丝我期末考试旺波,0.5333530912942898
175,461.64700,34796065556791303,我期末考旺不旺,-0.7730135293638913
176,583.85500,34796068137336839,…………,-0.7136565603633456
177,481.81400,34796074462871559,         草泥马！！！！,-0.9912042727953241
178,653.41900,34796083464896517,不得了，一模一样,-0.647668524956415
179,224.10400,34796084124450823,。。。。。。。。,-0.8938631249678568
180,49.33500,34796084793442309,鬼畜素材不请自来哈哈哈,0.5770232924317361
181,457.52500,34796090164248581,蕾丝我高考成绩旺不旺？,-0.8093001083188935
182,260.22300,34796103156105223,神tm精武门hhhhhhh,-0.5547947292870147
183,33.50300,34796108994576387,蕾丝：4为什么是10？,-0.9247223217816128
184,453.13200,34796127195234311,蕾丝你说我期末考试旺不旺,-0.8609745675857313
185,589.02900,34796127878905859,钢铁侠,0.5
186,768.94900,34796130005942277,合影,0.5
187,90.23900,34796131657973765,想起了秀根叔,-0.6501676500418405
188,269.18600,34796137783230469,蕾丝你自己看这段会后悔的,-0.9968298714149753
189,542.24500,34796160006225925,太可爱了,-0.5054449153276428
190,162.02300,34796176023224325,洗衣机？,-0.5755185864796883
191,450.54500,34796180681523205,蕾丝你说我这次期末考试旺不旺,-0.9056244592368621
192,463.03200,34796220954181635,蕾丝我期末成绩旺不旺,-0.757875223796994
193,32.36400,34796226683600899,？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？,-0.9999999999999183
194,672.80400,34796228467752963,？？？？？？？？？？？？？？？,-0.9860969474351537
195,253.59100,34796234001088515,妙啊~,0.5662732800511409
196,773.25800,34796234429956101,合影,0.5
197,379.73600,34796243560955907,两个真的很有默契啊,-0.8010656587303342
198,489.93500,34796262882017285,这都能cue到乌兹哈哈哈哈,-0.6914917400846727
199,317.73200,34796265751445509,法老哈哈哈哈哈哈哈哈哈哈哈哈哈,0.5770232924317361
200,377.02900,34796278199615491,花老师我这次期末考试旺不旺,-0.5991198173795023
201,597.31400,34796282424852485,哈哈哈哈哈哈哈哈哈哈哈哈,-0.5075168780119658
202,769.04500,34796286965186565,最后的晚餐,0.7550619446350699
203,441.82700,34796312237965317,又同步,-0.7047259141904706
204,463.91400,34796313362563075,蕾丝，你说我八年级学习旺不旺,-0.6739297082787968
205,469.38000,34796322221457411,我考试旺不旺,-0.7394447390542208
206,461.23800,34796332471287811,蕾丝我论文旺不旺,-0.7759340961769859
207,668.82800,34796332668420101,太阴间了哈哈哈哈,-0.8371438671741084
208,458.69000,34796343741382663,蕾丝说我中考旺不旺？,-0.9038125278741116
209,458.06500,34796346370162759,蕾丝你说我期末考试成绩旺不旺,-0.9437979336777046
210,123.66600,34796353958707205,求此处BGM,0.8152405112156339
211,677.93500,34796364618006535,哈哈哈哈哈哈哈哈哈我裂了,-0.8098530424351366
212,627.96800,34796367728082951,柯南吊死在家中,0.7624631900488239
213,373.68000,34796367794143237,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,-0.6310528313341952
214,470.28400,34796372514832389,老蕾，我高考旺不旺,-0.7248293492976766
215,492.16700,34796378834075653,大喇叭反应好快,-0.9114700505491447
216,381.43200,34796394378166279,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,-0.5578233377025266
217,200.86900,34796408809717767,滚筒洗衣机,-0.5755185864796883
218,567.79500,34796409464553541,现在的十个里面有九个是看完回来装聪明的,-0.8801045111938082
219,608.43300,34796410893762565,"花老师直播的时候总看柯南,23333333",-0.6954141864719674
220,550.65800,34796426688462855,小鸟,-0.7857142857142858
221,465.19300,34796443029995525,蕾丝我期末考试旺不旺,-0.7228702636356755
222,553.54600,34796449793310723,恐龙发出的声音?,-0.7765692140300551
223,643.52500,34796450998648837,没看过的人会觉得蕾丝智力不正常哈哈哈,-0.9245270136314074
224,602.51000,34796459798298629,？？？？？？？？？？？？,-0.9660535943976123
225,467.81900,34796466851545095,蕾丝我桃花旺不旺？,-0.8622628199514535
226,459.84500,34796469426323463,蕾丝我中考成绩旺不旺?,-0.9443683089929064
227,453.69500,34796479861227525,蕾丝我高考旺不旺,-0.5358173144738017
228,629.53700,34796482521464835,别人是口技，老雷是话剧,-0.7784723999185328
229,660.16100,34796505903136775,蕾丝老戏精了,-0.8719029988285909
230,483.47700,34796507240595461,狗吐痰）,-0.5570793327856486
231,456.93800,34796509874618371,蕾姐我期末考试旺不旺,-0.7730136776491782
232,596.36400,34796518065569795,愤怒的小鸟?,-0.9959634884624059
233,768.92000,34796544694157317,合影,0.5
234,466.19400,34796550413090821,问旺不旺的是不知道老蕾毒奶还是想。,-0.8328937814285274
235,467.95600,34796556976128003,蕾丝我期末考试旺不旺？,-0.7795674236685493
236,435.95000,34796574651449347,打桩机,-0.6289107732840395
237,562.13000,34796593361715207,柯南,0.6666666666666666
238,526.71300,34796593833574407,哈哈哈哈哈哈哈,0.5681564683621486
239,572.94300,34796615130677253,团长！！,-0.6476685249564166
240,283.34400,34796629148565507,怪猎玩家狂喜,-0.5806453670704997
241,769.11300,34796631161831427,合影,0.5
242,547.66000,34796633749192707,sans？,-0.5755185864796883
243,88.86800,34796634616365061,京中有善口技者，从此君王不早朝,-0.9417042673518361
244,73.66000,34796637193764869,hhhhh,0.5
245,91.59300,34796647403225095,哈哈哈啊哈,0.8069321259343917
246,30.35100,34796650342907909,2d,0.5
247,142.07100,34796673872429059,哈哈哈哈,0.6153846153846156
248,452.29900,34796677911543813,蕾丝你说我明天到考试成绩旺不旺！,-0.9686219313371754
249,155.29000,34796680814526469,嘎嘎嘎还哈哈,0.5441857074710714
250,476.39400,34796686908850183,蕾丝我下半年运气旺不旺,-0.8391464858302722
251,130.98200,34796690226020357,?????????????,-0.974737315822355
252,145.31300,34796702089084935,哈哈哈哈,0.6153846153846156
253,117.71600,34796714095280135,哈哈哈哈哈哈哈哈,0.7149141552104612
254,164.06900,34796715998969863,洗衣机？,-0.5755185864796883
255,138.61600,34796720180166663,打针？？,-0.7861636186484144
256,129.16400,34796727932289031,哈哈哈哈哈哈哈哈哈,0.5413057290294591
257,184.82600,34796727953260547,洗衣机哈哈哈哈,0.5413057290294591
258,458.85000,34796728759615491,lex啊我考试旺不旺,-0.867039764437195
259,457.64900,34796731581333507,蕾丝我高考旺不旺,-0.5358173144738017
260,256.23500,34796734280368131,老漫迷了,-0.9107929472383584
261,197.88700,34796734804656131,哈哈哈哈哈哈哈哈,0.7149141552104612
262,202.20600,34796741640323075,滚筒洗衣机哈哈哈哈哈哈哈哈,0.5770232924317361
263,295.08900,34796754101075971,厉害,0.5277777777777779
264,240.30100,34796762029359107,？？？？？？？？？？？？？,-0.974737315822355
265,452.18700,34796768598687749,不旺，不及格送给你们，都不旺，弹幕礼仪去哪里了,-0.9513195103190736
266,201.91800,34796768643252229,名侦探柯基,0.8221905276272297
267,327.80900,34796771260497925,嘟噜噜撸撸,-0.6476685249564166
268,248.34100,34796772386668551,从此君王不早朝,-0.7326313470331743
269,769.29900,34796777283518467,合影,0.5
270,274.75100,34796780078497797,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,-0.5578233377025266
271,469.74700,34796780954583047,旺尼玛呢,-0.9677878827603432
272,457.55400,34796784034775043,蕾丝我期末考试旺不旺,-0.7228702636356755
273,457.60700,34796786236784643,蕾丝我高考旺不旺,-0.5358173144738017
274,524.09900,34796787446841351,是滚筒洗衣机【doge】,-0.8513413047383888
275,311.74000,34796799472959491,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,-0.5740124794141983
276,325.71000,34796805275254787,恶作剧,0.5
277,767.63800,34796811580342275,合影,0.5
278,609.83500,34796812613713927,？？？,-0.6476685249564166
279,343.78600,34796816277962757,哈哈哈哈哈哈哈哈哈哈哈哈,-0.5075168780119658
280,430.61100,34796817345937415,哈哈哈哈哈哈哈哈哈哈,-0.5755185864796883
281,459.86800,34796826574454787,蕾丝我期末考试成绩旺不旺,-0.8761313713660651
282,459.72900,34796832169132037,蕾丝我期末考试旺不旺,-0.7228702636356755
283,380.29200,34796835413950467,？？？？？？？？？？？？？？？？？？？？？？？？？？？？？,-0.9998012556557743
284,486.73100,34796846744862791,win,0.5
285,353.13600,34796854952591363,ohhhhhhhhhhhhhhhhhh,0.5
286,463.09200,34796856490328071,蕾丝我期末旺不旺,-0.5358173144738017
287,433.34600,34796861646700551,接力,0.5
288,515.17800,34796861656662023,哈哈哈哈,0.6153846153846156
289,537.25300,34796873268068355,得得得得得得得得得,-0.6476685249564166
290,429.85300,34796873448423431,塞班,0.5
291,474.54300,34796883215384647,京东,0.5
292,678.90700,34796885551087623,哈哈哈哈,0.6153846153846156
293,569.49600,34796890145423365,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,-0.6786576167061608
294,454.42000,34796894886035523,蕾丝我中考成绩旺不旺,-0.926037732927441
295,185.17100,34796907722702851,洗衣机,0.5
296,611.18900,34796912006660101,ohhhhhhhhhhhhhhhhhhhhhhhhhhh,0.5
297,379.27000,34796916575830023,哈哈哈哈哈哈哈我人笑没了,-0.9039589993577367
298,497.46200,34796918544531463,耳机党去世,-0.7338552981820984
299,460.98600,34796918587523079,蕾丝你说我期末考试旺不旺,-0.8609745675857313
300,390.30100,34796924145500165,北子哥笑死我了,-0.7816539891129759
301,472.67300,34796931630760003,蕾丝你看我这次学考旺不旺？,-0.9436156526480842
302,460.43600,34796934057689095,蕾丝我毕业考成绩旺不旺？,-0.8946001877718923
303,488.98800,34796937065529347,？？？？？,-0.7716432466844814
304,338.13900,34796940436701191,电梯？火车？,-0.8532732435031225
305,474.68300,34796948197212165,我期末考试稳不稳,-0.9453995376852258
306,519.80600,34796948951138311,？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？,-0.999976397058764
307,197.83900,34796949913731079,为啥看着这么尴尬无聊,-0.9998889296914183
308,100.41900,34796952243666947,蕾阵雨,-0.5755185864796875
309,485.24000,34796953656623107,旺不旺,-0.5026159074647301
310,469.22200,34796958907891717,没用的默契增加了,-0.9980682538443554
311,549.32800,34796960664256579,嗨皮咳嗽[doge],-0.9717201836184676
312,685.74000,34796960728219653,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,-0.9660535943976123
313,529.17500,34796962788147205,咳嗽机哈哈哈哈哈哈哈哈,-0.8461003885966156
314,561.09200,34796980451934211,柯南哈哈哈哈,0.7023989061148981
315,137.85000,34796994539028483,？？？？？？？,-0.8613346729761379
316,519.97800,34796995841884165,蕾丝不洗头,-0.8016689418205867
317,593.23600,34796997311987717,毛利小五郎,0.5123976675978854
318,671.09800,34797001039151107,前方高能,-0.5755185864796883
319,617.23600,34797008981590019,那你为什么不直接哼歌,-0.9546181187423085
320,615.02600,34797012214349827,您大可不必,0.6158867068900461
321,337.70400,34797020104884227,脚步声？,-0.5755185864796883
322,615.51200,34797035722375173,hhhhhhhhh,0.5
323,677.88200,34797045962768391,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,-0.5346451387417571
324,770.93400,34797055270977543,危险,-0.9642857142857143
325,476.21600,34797060392222727,豌豆射手,-0.5755185864796883
326,567.21300,34797064571322371,太好笑了！,-0.5992603755763549
327,128.02000,34797066218110983,小眼睛是番茄想表达的吗哈哈哈哈哈,-0.9711932703165115
328,576.75900,34797069570932741,蕾丝不愧是你,0.6876031242521374
329,453.61400,34797077900820485,老蕾你说我期末考试旺不旺,-0.9124588878851392
330,674.96500,34797079493083139,嗷呜 怕,-0.9493873607999913
331,490.22100,34797105796612103,？？？？！！！！！！！！,-0.9660535943976123
332,346.50800,34797107641581573,穿拖鞋,0.7559645942550689
333,150.03800,34797109526396931,多上撤硕儿，霍霍！,-0.577375300740527
334,364.19600,34797116922003463,哦吼吼吼吼吼吼吼吼吼吼吼吼吼吼吼吼吼吼,-0.7819918737758033
335,501.93800,34797129302540291,愤怒的小鸟！,-0.9959634884624059
336,734.78600,34797137057284103,你的反应慢慢慢~,-0.9855385031687705
337,575.90500,34797139398754311,我根据弹幕提示猜出来了,-0.960995464448805
338,734.78600,34797143938564099,你的反应慢慢慢~,-0.9855385031687705
339,540.04500,34797149480812547,怎么这么像吐痰。。。。,-0.8558832655122076
340,734.78600,34797149608738821,你的反应慢慢慢~,-0.9855385031687705
341,216.89300,34797158612336645,家里老蕾手机那个天秀哈哈哈哈,0.5749953116726535
342,453.15000,34797160716828677,蕾丝我期末考试旺不旺！！！,-0.8666841999768473
343,341.43900,34797165351010307,托马斯???,-0.7136565603633456
344,66.57000,34797165655097347,京中有善口技者,-0.7623019512939493
345,735.01700,34797170781585413,你的反应慢慢慢~,-0.9855385031687705
346,456.69100,34797176968708103,蕾丝我这辈子旺不旺,-0.6977617838061456
347,457.82700,34797183712624647,蕾丝你说我这次期末考旺不旺？,-0.9583859021031333
348,769.16400,34797184284098563,合影,0.5
349,459.91400,34797190976110597,蕾丝我这辈子旺不旺,-0.6977617838061456
350,739.60500,34797191652966403,你的反应慢慢慢,-0.980493249301961
351,497.34500,34797205581725703,毒奶当我妹说,0.8570098043987111
352,721.33700,34797211942912003,新 概 念 吃 播,0.6922325890857647
353,768.71900,34797226021617669,合影,0.5
354,458.13100,34797227602345989,蕾丝你说我期末考试旺不旺,-0.8609745675857313
355,626.09100,34797232317267971,笑死我了,-0.787555420311168
356,669.87600,34797241999294469,要素过多,-0.5755185864796883
357,463.54900,34797258476093445,老蕾我期末旺不旺？,-0.7248293492976766
358,769.65000,34797258494443527,合影,0.5
359,452.61700,34797260800262149,蕾丝我期中考试考的旺不旺,-0.8477939697970357
360,680.20200,34797262085816323,笑死我了,-0.787555420311168
361,537.19900,34797264808968195,炸膛了,-0.7294430842694629
362,2.35900,34797279805702149,搜索栏通知书,0.5332336134607393
363,499.51300,34797281494958087,正片开始！！！,-0.823520919355202
364,574.05900,34797286187859975,二次元开炮,-0.8714500737862073
365,32.87900,34797294451687431,冷笑话讲完了？,-0.8457523646386974
366,456.46100,34797299942031363,刷屏司马,-0.8188204214089729
367,626.27700,34797304705187845,直接哼歌呗,-0.6931381368975498
368,453.15200,34797324235440135,蕾丝你说我最后一次考试旺不旺,-0.8706641851629319
369,396.98200,34797328114122759,P      D      D,-0.9860969474351537
370,457.14100,34797334687121415,蕾丝我期末考试旺不旺！！,-0.8274341483071614
371,250.12200,34797336597102597,从此君王不早朝,-0.7326313470331743
372,283.94600,34797339021410309,怪猎玩家狂喜,-0.5806453670704997
373,769.48700,34797340237758467,合影,0.5
374,479.39000,34797341992026117,借你吉言,-0.861170541020282
375,61.50900,34797344285786119,京中有善口技者,-0.7623019512939493
376,6.80100,34797364709949443,搜索栏通知书？？？？,-0.7473413126997892
377,151.76800,34797372427993095,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,-0.5346451387417571
