,appearance,rowID,content,emotion
431,103.29100,40321171720765447,我喜欢这个素皮,0.8168132638476524
432,882.02000,40321170751881221,就为了打击中国的潜力,0.7239342326774673
433,247.14100,40321169145462791,？？？？？？,-0.8208352311177064
434,473.52400,40321168096886791,舒服了,-0.5289538984392094
435,60.71600,40321166334754819,最关心的是到底什么配置才有三星屏,0.897210494770556
436,237.94100,40321164362383363,？,0.5
437,304.13200,40321162727653379,我不要真实,0.8448605813181743
438,76.27000,40321161398583301,指纹收集板,0.8447204214944952
439,503.22800,40321160906276867,小米推送这就来了,-0.8181008142120065
440,450.10700,40321160210022405,我的左耳聋了,-0.8598082995086523
441,145.99600,40321160117223431,。。。。。。,-0.8208352311177064
442,4.29700,40321159245856775,真快,-0.5670283532697982
443,730.87400,40321156649058307,为什么苹果有广告？,-0.8847098670849047
444,515.82000,40321156407885827,英特尔直呼内行,-0.6476685249564166
445,461.57200,40321153844641799,都瞎了吗，这是30.。。。。。。,-0.9904249322861556
446,614.63500,40321153591410695,额，普通人很少每天对着月亮太阳拍吧，真那么喜欢就买相机了，不过这个变焦真的强,0.7307357360281969
447,173.66100,40321150248550405,大蒜般的手指,0.7624631900488239
448,379.50500,40321149708533765,老罗的裤衩,-0.7338552981820984
449,492.40500,40321147453046789,没区别,0.7159097441578096
450,311.20000,40321147648081923,防抖好就是因为剪裁，这是常识,-0.9587850089154247
451,509.44600,40321147062452227,你应该拿10P来,-0.5850643911947943
452,412.26500,40321146443792389,要日语功能 日语的,0.5291492958773545
453,56.42400,40321145165578245,白色越看越好看,0.8943971087645031
454,526.72000,40321143018618887,333,0.5
455,403.01200,40321141583642629,我要日文,0.5857962464370209
456,903.20900,40321141136949251,华为的技术不光是华为的，也是中国的,-0.6516629969056216
457,308.16300,40321139229065219,？,0.5
458,8.16000,40321138048892935,快男,0.5
459,393.68500,40321136918003719,日语呢,0.6233052385808577
460,445.06400,40321135418015747,ohhhhhhhhhhh,0.5
461,906.11000,40321130432036871,666666,0.5
462,499.41700,40321127703117831,广告笑死,-0.6489798938647465
463,383.75800,40321126900957187,锤子刘涛,-0.6967671225676427
464,248.01800,40321127293648901,人脸的涂抹感明显,-0.8980970280038513
465,141.28600,40321126594772995,自摸？,-0.5755185864796883
466,378.11500,40321125521031173,我可以知道电影里面 一个一个 嗯嗯啊啊是什么意思了,0.5432076431329167
467,309.36900,40321125044453379,？？？？？？,-0.8208352311177064
468,572.32700,40321123499900933,太白了,-0.748920020413591
469,235.71600,40321122644262917,？？？？？？？？？？？,-0.954524215397116
470,540.19100,40321122645311493,3,0.5
471,21.48900,40321122546745347,无处不在的边框反光,-0.7889611796724083
472,66.02200,40321121642872837,白色好看,0.9218007274275507
473,141.25100,40321113629130755,感觉这屏幕还行,-0.8313097721107762
474,825.06600,40321109776662533,最厚的绝唱，悲壮的谢幕,-0.9329346325501255
475,438.70600,40321106226184199,识别度高是因为人家说的标准吧,-0.6500078672246801
476,33.80000,40321103697543173,在一起就可以,-0.5139734187429075
477,34.93500,40321103210479619,显卡,-0.7499999999999999
478,396.25800,40321102465990661,我要日文的啊，,-0.7676706020609365
479,572.62600,40321099863425027,华为调得太灰了,-0.8131409807549129
480,473.14000,40321098271686659,小米音乐手机直呼内行,0.5501148859860029
481,727.55900,40321094860144643,你这一看就没5G套餐,-0.6147515133670178
482,233.79900,40321093503811589,卧槽,0.5999999999999999
483,42.65200,40321092977426437,钢铁侠,0.5
484,305.98600,40321089073053703,《智慧》,-0.6476685249564166
485,484.40500,40321087489703939,哇,0.6703296703296705
486,30.57900,40321085875421187,6499xdm,0.5
487,457.32600,40321082865483779,爷青结,-0.5676658994783544
488,293.01200,40321082992885765,都斗成什么样了。,-0.5084309928529802
489,523.11900,40321081575211013,肯定不能和小米10比啊，但也算补足短板了,-0.9387053946758205
490,104.94200,40321075556384773,不至于吧。我这里五环外的店都有。,-0.9986521115899311
491,504.12500,40321075531743237,10pro呢？,-0.5772825356597209
492,506.85600,40321073978277893,叉出去,-0.7531221067064336
493,453.70500,40321073865555973,到手就关,-0.7996262409160713
494,232.59400,40321072974790661,卧槽,0.5999999999999999
495,816.75200,40321071542960135,华为牛逼,0.5178095854449412
496,275.67400,40321069680164869,iPhone真稳,-0.710859642882831
497,676.58500,40321068891635717,帕金森还是选iPhone12吧。这个太抖了,-0.9253957666465389
498,184.71100,40321067785912323,??????,-0.8208352311177064
499,19.00000,40321066823319557,你把我mate20x的脸往哪放,-0.8030147000718476
500,476.17800,40321066164289543,舒服了,-0.5289538984392094
501,501.43600,40321065597009923,抬走,0.5
502,587.41900,40321064422604803,这惨白惨白的还好看呢？,-0.5958922096001268
503,363.63300,40321064439382019,是真的吗 我不信,-0.9043567067424189
504,342.99800,40321064930115587,o h h h h h h h h h,-0.9958449183533066
505,72.23500,40321063164837895,这种颜色不耐克,-0.6162629600478509
506,290.61800,40321062659948549,脸好大,0.6705716656541878
507,554.47200,40321062525730823,666666,0.5
508,571.83400,40321061478727685,苹果这个也太黑了,-0.7496465484433107
509,564.35000,40321060836474887,iphone更好,0.5379331630028009
510,490.97900,40321060618371075,小米10pro比10u要好 是对称式的,-0.8879463701631574
511,73.71200,40321060182163461,我喜欢白色！,0.9332727956290797
512,252.25100,40321059512647687,磨平加锐化 不过很牛了,-0.8858569972586497
513,344.54000,40321058357641219,牛牛牛,0.7181467891695134
514,502.51600,40321058549530627,别尬抬了,-0.9074338505369206
515,840.71300,40321057426505733,泪目,0.6324855081648338
516,420.22600,40321054506745861,这是科大讯飞牛逼,-0.5485760017936342
517,239.44200,40321052801236999,锐化严重,-0.9800078513251671
518,533.76200,40321052523364357,33,0.5
519,380.38100,40321047046127623,這個谷歌內建服務就有,-0.9621114224909301
520,490.81800,40321043716374533,垃圾，拿走,-0.9943062914566059
521,517.76500,40321042810404871,小米不行,-0.9980525740882915
522,136.58500,40321040452157447,HHHH,0.5
523,381.28800,40321036848726023,阿？,-0.5886701408741872
524,749.53100,40321036275679237,白嫖,0.5252439690646729
525,292.90100,40321029802295303,你看看苹果的防抖,0.6437885531934026
526,857.78500,40321029031591939,加油,0.5789473684210525
527,18.97900,40321026860515335,我20x不要面子了？,-0.8870487439520546
528,525.18500,40321026867855365,3好看，恭王府,0.7194976959913625
529,483.58800,40321025259864067,泪目,0.6324855081648338
530,905.64500,40321023932891143,卧槽，华为这个拍照太厉害了,-0.6053854929327082
531,286.54800,40321019959312387,抖，弯,-0.6476685249564166
532,187.33000,40321019472248839,lsp了,-0.748920020413591
533,783.48800,40321019243134981,买！！！！！,-0.6874119034151948
534,77.28900,40321018256424965,一眼就相中了黑色，但是。。。它粘指纹。。,-0.9188759295120251
535,849.17200,40321017678659591,这不是日本歌曲吗？,-0.724884307132176
536,472.22000,40321015036772357,有点东西,-0.7056433564614466
537,407.85900,40321010131009541,有日语吗,-0.8465012033605418
538,746.58100,40321008576495619,不环保,-0.748824883190878
539,243.67000,40321008151822339,？？？？？？？？？？？？？？？？？？,-0.9943747914095644
540,692.26500,40321006289551367,666,0.5
541,422.14700,40321006498742275,用这个看片，简直太666了,-0.9442772351038735
542,458.68000,40321006618279939,加量不加价,-0.5902206121368261
543,576.06200,40321005779419141,自带美白,0.5252439690646721
544,673.19300,40321005559218181,颜色不泛白了,-0.7416446438240524
545,236.18300,40321004223332355,挖草,-0.6559572938314401
546,738.31700,40321003772444675,我也白嫖,-0.5450652002757768
547,682.40000,40321001457713155,树叶，PRO不如标准版,-0.8492126215358785
548,78.75800,40320995993583621,这个黑夜太漂亮了吧,0.729587974233957
549,389.89300,40320992998326279,罗老师罗老师别这样,-0.8382764770233897
550,279.09800,40320992642334725,iPhone画质更好,-0.5380210933228872
551,72.79000,40320989868326919,这个黑色也太漂亮了吧,0.7713225288225035
552,908.25400,40320988725379075,升华了,-0.748920020413591
553,722.68600,40320987287257095,5G最大赢家speedtest,0.621163203644042
554,248.63400,40320986765590531,挖槽！！！！,-0.7716432466844814
555,395.83900,40320985638371335,罗永浩：常年输送创意供他们抄袭,-0.8774288503376418
556,355.68400,40320981849866243,耗电的当场打脸,-0.7889611796724083
557,5.66100,40320976287170565,快男,0.5
558,453.65900,40320973556678661,左边没声音啊,0.5453560041025569
559,813.07600,40320970653696005,经典24核打不过8核,0.6358565314995082
560,535.02500,40320967964622853,3好,-0.502332299138829
561,453.65900,40320965927239685,左边没声音啊,0.5453560041025569
562,566.75700,40320965278695429,iphone更准确,0.9184821225163282
563,499.07600,40320963432677379,差不多,0.5
564,363.77700,40320962514124805,哈哈哈哈哈哈,0.5930223418946834
565,865.94100,40320960673349637,200w的预购iphone12 是什么回事 不爱国了 ?,-0.9911287940362936
566,449.22900,40320960419594243,try 日本language,-0.6550418892180953
567,489.66700,40320959790448645,起立,0.5
568,469.16600,40320958873993219,牛逼!!!,-0.8725651953549743
569,17.65400,40320956778414085,价格出了，4999起步,-0.7158929450774051
570,11.98700,40320953805701123,考拉都比你快，,-0.7328574208496929
571,484.95400,40320951864262659,咯，聋了左耳,-0.8966200589449659
572,167.59700,40320948883685379,确实重,0.6100647447012882
573,750.23800,40320947691454467,学电池？这玩意儿续航还没12长,-0.850854532396633
574,30.45700,40320947585548295,早知道买mate40了，王守义说得对,-0.9530290680283571
575,501.03700,40320937151168519,差不多,0.5
576,420.41400,40320935990394887,锤科技术下放,-0.681149447734843
577,530.37800,40320932602445831,3明显饱和度拉太高了，4的暗部信息不足，1，2偏真实,-0.9805829770724509
578,850.26500,40320931973824515,全体起立,-0.5755185864796883
579,235.80800,40320926823743495,来吧，黑粉来喷呀,-0.7531010143664776
580,246.29500,40320925429137413,卧槽,0.5999999999999999
581,351.54600,40320925438050311,三星不是早有了,-0.8775941023057532
582,620.00600,40320924420931591,比索尼入门微单加套头还贵,-0.5752322672595631
583,144.78800,40320922520387591,半斤,0.5
584,24.08000,40320916077936645,【视觉上】注意边框实际宽度,0.8432748378102253
585,42.26500,40320914639814659,债王好评！,-0.6889953964009367
586,277.56000,40320913668833283,苹果后面过爆了太离谱,-0.762775752200768
587,494.42300,40320909056671747,这个明显没mate40通透,-0.785452441418607
588,783.90000,40320908019105799,华为手机续航感觉一直都很不错,0.9814630242492157
589,275.17200,40320907218518019,大一圈,-0.5506609351850951
590,452.66700,40320904441888771,爷青结了,-0.5676658994783544
591,33.07000,40320897481965571,好看,0.8647342995169082
592,632.34000,40320896835518471,越来越像刘青云了……,-0.9042473447437529
593,369.93400,40320895435145219,实时识别脸部？,-0.7136565603633456
594,567.82000,40320894920294405,帅哥你谁啊,0.6651237821062521
595,877.65000,40320893873291269,确实，虽然我不喜欢华为，但我希望他能够挺过去,0.9946657003978026
596,445.43300,40320890729136133,左耳聋了？,-0.7668915583373132
597,518.82000,40320888648237061,扯蛋了？,-0.9320084217541339
598,191.90000,40320888044257285,凭什么男的不行,-0.9984046431022655
599,574.24600,40320887653138435,四舍五入≈66.57%,0.5316749899331065
600,704.72500,40320887131471879,差距？不是说遥遥领先？？？,-0.915182571681912
601,900.63000,40320884925792259,文案nb,-0.5755185864796883
602,880.89800,40320884065435653,没钱呀,-0.6438434845853457
603,246.68200,40320882729549827,这是摸了口红？,-0.9188548464134525
604,567.44100,40320881164025863,我居然觉得30更好,-0.6293880719737376
605,657.76900,40320880335126533,视频选iPhone 照片选华为,0.948092188593959
606,424.92900,40320879137652739,dd狂喜,-0.5755185864796883
607,684.11800,40320878456602629,拿iPhone出来,0.5347705559345778
608,544.41800,40320878243741701,三星呢,0.8742076790230419
609,504.16400,40320878565654535,差不多吧,-0.5109008052306039
610,385.88000,40320876011847683,没有日语，有啥用,-0.776440049750822
611,227.81900,40320872802156549,强迫症还是刘海更好接受一点,0.6477311900294683
612,155.77900,40320871993180167,自摸  单手,-0.7136565603633456
613,739.95100,40320871868399619,看ping值和延时,0.6794589462844787
614,655.38000,40320870983925767,yanc视频 ,0.521072653481246
615,531.71500,40320868162207751,3,0.5
616,449.49000,40320868309532675,华为p20p就是双扬。。。。。,-0.8551080080809708
617,877.87700,40320861814128647,给我买！！,0.5735902416638787
618,822.67000,40320860515467269,就是这玩意给老美整急了，真的好急,-0.8805303656547542
619,527.77900,40320859064238085,3是谁啊这么拉胯,-0.8218271846599018
620,455.32700,40320855319773191,我的mate30p当场去世,-0.9028424455317023
621,134.77600,40320855027220483,哈哈哈,0.7727272727272727
622,91.49700,40320854629285893,哇  旁边 MCM瞩目,-0.6043434577979373
623,774.88900,40320852117946375,还有看720的 ??,-0.6779053416115728
624,170.27900,40320851874152453,不是以前就有吗？,-0.9142212646121882
625,496.79100,40320849461903365,抬走,0.5
626,831.57000,40320848404414469,K30是旗舰吗,-0.7570095012483623
627,498.31200,40320847972925443,差不多,0.5
628,909.72300,40320844260966405,华为加油！,0.7494988900704626
629,71.91300,40320843824234499,好丑...,-0.5570978405350795
630,681.22000,40320843591450627,算法提升应该更多吧,0.5721987863871505
631,487.99700,40320843573100547,大哥你坐！！！,-0.5510007685104082
632,253.61200,40320841690382339,这个颜色……,0.6027811334243262
633,759.96500,40320840935931907,不环保,-0.748824883190878
634,424.44200,40320839148634117,来个日语,0.5776565148741216
635,489.62700,40320837664899075,差不多啊,-0.6289107732840403
636,472.45600,40320835591864323,舒服了,-0.5289538984392094
637,729.05600,40320835566698499,华为几代了，取景框还是不行。,-0.9992583477387182
638,4.05100,40320834861006855,快男,0.5
639,871.46700,40320832645365765,快进到华为倒闭,0.8163264038991334
640,855.24200,40320832245334021,respect,0.5
641,715.53900,40320831953829893,注意：iphone 5G芯片 x55,-0.8193254326355991
642,725.35400,40320831837437959,左边为什么有广告啊,-0.9785237225901858
643,911.26000,40320830687150085,华为加油,0.8022385956267836
644,311.28200,40320830274011141,???,-0.6476685249564166
645,878.24200,40320828766683139,大哥，买不到啊,-0.6063532784144613
646,784.34000,40320827762671619,k30s：真当我不是旗舰？,-0.8585455163789063
647,466.21200,40320827586510851,ohhhhhhhhhhhhhhhhhh！！！！！！,-0.8613346729761379
648,821.25500,40320825995821059,痛心,0.5
649,507.08100,40320825736298503,你这是在演吧，10u就不是真双扬，10p才是好吗，不敢拿出来？,-0.9151232024955157
650,540.77200,40320824441307141,3,0.5
651,138.07800,40320824334876675,绿屏幕了,-0.7294430842694615
652,475.32200,40320822096691203,带制作,0.7108610268829236
653,502.71800,40320819835961349,华为40比小米10好一点,0.5765106600535362
654,187.41100,40320817741430789,淦,0.6666666666666666
655,592.19900,40320815527886851,哈哈哈。就太严谨,0.6898942038399861
656,19.70900,40320813985955847,、、、、、、？？？？？？？？？？？？？？？？？？？,-0.9993287378227258
657,64.05000,40320813450657795,华为：谁是黑谁是白，说！！,-0.7235016089131184
658,361.46200,40320810272423939,当场虎躯一震,-0.8352192306216276
659,451.50200,40320809591373829,带制作,0.7108610268829236
660,834.98600,40320809980919811,华为以后可能只能用高通的了，14nm太拉胯了,-0.943867742834052
661,579.18600,40320809489137667,屁，明明是提升68.256,-0.8633197707605283
662,742.85600,40320808868904963,@苹果进来学电池,0.8316278408903816
663,482.40000,40320806465044483,爽,-0.6666666666666666
664,544.17500,40320805457362947,3,0.5
665,700.21600,40320805204656131,根本比不過iPhone,-0.567025640591218
666,6.34100,40320804418224133,快男,0.5
667,420.40500,40320803164651523,斯购咦～～～、,-0.6082889248910947
668,513.93100,40320801907408903,挤……挤牙膏？,-0.8711045501159024
669,446.16400,40320798506352645,泪目，爷青结，终于放弃屏幕发声了嘛,-0.7729556499147127
670,838.13700,40320797892411397,华为加油,0.8022385956267836
671,494.17200,40320797544284165,抬走,0.5
672,454.50900,40320796188475395,吗mate20就有双扬,-0.9539612266450341
673,574.67800,40320794751401987,我觉得是63.196543%,-0.7922263180182143
674,806.64100,40320793560219655,华为加油,0.8022385956267836
675,686.12000,40320788620378115,可以了,-0.6548162171743439
676,407.95700,40320786816827397,徒增功耗,-0.5755185864796883
677,494.88100,40320785742036997,？？？10,-0.7136565603633456
678,390.58200,40320785934450691,我要日文,0.5857962464370209
679,375.18300,40320784487415815,绝活,0.5
680,372.54200,40320781450215427,完全黑暗的时候我看不见手机在哪,-0.667213786514502
681,151.19000,40320781797294083,？,0.5
682,365.02300,40320779171135495,哈哈哈哈,0.6153846153846156
683,186.33000,40320776132362243,？？？？,-0.7136565603633456
684,467.06000,40320773191630851,立体声,0.5
685,505.27000,40320769923219461,mate更好听一些,0.9438305183691152
686,8.54200,40320769707212803,快男,0.5
687,235.22700,40320768540672005,？？？,-0.6476685249564166
688,642.71000,40320765861036035,tql,0.5
689,190.25200,40320765371351043,？？？？？？？？？,-0.9194743534798682
690,0.60000,40320762410172421,大约16点发,0.521072653481246
691,46.46100,40320760754995207,没有贵手机的质感,-0.8198671466206939
692,808.61800,40320759802363907,哈哈哈然而24核GPU还干不过A13（不信自己去看极客湾）,-0.979829067667202
693,182.44400,40320754636029957,？？？？？？？？？？？？,-0.9660535943976123
694,344.15500,40320753323737091,？？？？？,-0.7716432466844814
695,746.08100,40320752882286595,这不环保，,-0.871343059740132
696,572.12500,40320752424058883,最右边的丑，虽然真实,0.9174801497327315
697,532.62000,40320751585722373,3333,0.5
698,193.25700,40320748600426503,？？？？？,-0.7716432466844814
699,246.89300,40320746003103749,卧槽,0.5999999999999999
700,12.62000,40320739985326085,快男,0.5
701,572.47300,40320739873128455,好白喔,0.657314241027846
702,467.60400,40320739594207235,666,0.5
703,37.49400,40320739223011333,中年人用的感觉,-0.6844311205283469
704,678.71300,40320738426093573,这个宽容度我惊了,-0.9380231822072406
705,430.19100,40320737079721991,这期单口相声忒好笑了,-0.8036927571026014
706,6.37700,40320735585501189,快蓝,-0.5949449776393145
707,852.32200,40320733833330695,全体起立,-0.5755185864796883
708,6.07700,40320733562273795,4999,0.5
709,774.74000,40320732491677701,苹果5g是比其他家落后一代的技术,-0.6728012667710787
710,467.24000,40320731159461895,舒服,0.7264957264957266
711,300.59600,40320730572259335,666,0.5
712,851.60100,40320730169081863,泪目,0.6324855081648338
713,271.42800,40320730063175685,卧槽。,0.5252439690646729
714,402.36700,40320729081708547,这……,-0.6943491513799183
715,843.77200,40320729348046855,！！！！,-0.7136565603633456
716,286.69400,40320728396464135,这前置华为画质高苹果不止一个档次啊,0.5777933123408711
717,459.50900,40320727072112645,左耳聋了,-0.70815462523999
718,114.77300,40320726995566599,这挖槽也是醉了,-0.9018362064817156
719,541.52600,40320726413606915,1,0.5
720,868.06000,40320726090645511,无条件支持国产之光,0.9209640277000015
721,583.18100,40320725820637189,苹果nb,0.7779468286742105
722,184.70600,40320722570575879,你不对劲哈！！,-0.8886654456781109
723,256.65500,40320722369773575,这个可以,0.5108412632819389
724,136.20300,40320720171433987,哈哈,0.6407766990291263
725,27.06000,40320719698001925,6499,0.5
726,472.28000,40320719238201347,终于   ……,-0.6961158039819652
727,350.02600,40320719333621763,这个牛批,-0.7027061899947651
728,852.56000,40320717853032453,加油,0.5789473684210525
729,345.18600,40320715937808391,awesome,0.5
730,95.41700,40320715654168581,右下角是什么鞋,-0.5500697168515879
731,246.45100,40320714526425091,牛逼,-0.7331419686544177
732,608.99000,40320714390110213,变焦给太阳月亮拍特写，巨好看,0.9572556848686179
733,884.15600,40320712377368581,产业升级抢欧美蛋糕,0.5582820001831564
734,845.90000,40320711774437383,泪目,0.6324855081648338
735,415.61500,40320711801700355,非常OK,0.5514231139596202
736,577.23500,40320711306772487,红了,-0.748920020413591
737,567.11700,40320708666458115,苹果牛逼,0.5604820721936362
738,331.98400,40320708544823301,哈哈哈,0.7727272727272727
739,317.71600,40320708301029379,恕我直言 毫无卵用,-0.9429121803960513
740,322.98000,40320708348215303,你这个没用 ,-0.9977769339690375
741,229.89700,40320708308369411,好有磁性,-0.872491566446148
742,667.00100,40320708295786499,这防抖可以啊，比前几代提升了不少啊,-0.7399745411179478
743,450.42900,40320707795091463,全体起立,-0.5755185864796883
744,489.37600,40320707381428231,差太多,-0.6932226362952401
745,903.23300,40320706924773379,瑞思拜,0.521072653481246
746,725.24000,40320706748612615,苹果算法牛，硬件不行,-0.995284728639393
747,415.78200,40320706742845445,就是谷歌的live caption。,-0.8256601185902002
748,659.38800,40320705826390021,12 Pro退出赛场（逃）,-0.8488176960998468
749,842.67500,40320705790738437,华为加油,0.8022385956267836
750,196.23200,40320705455718407,老lsp了,-0.8338949583290727
751,874.15700,40320704896827399,加油,0.5789473684210525
752,870.70600,40320700227518471,华为可以死在商业竞争上，但不能死在ZZ打压上,0.5313036554915979
753,382.97300,40320698504708101,没有日文,0.5847306241236625
754,300.40800,40320693330509831,我选苹果,0.8493480145366628
755,594.84500,40320692869136387,？？？,-0.6476685249564166
756,197.55400,40320691341361157,老双标,-0.6953029647988694
757,198.47400,40320690983796743,挖沟,0.5
758,467.87100,40320690337349639,？？？,-0.6476685249564166
759,526.40700,40320690298028037,3,0.5
760,187.01500,40320689481711619,？,0.5
761,423.81900,40320688867246085,没有翻译，可惜了,-0.9960750918068008
762,481.90600,40320688060891143,iPad Pro用户的四扬声器感觉良好,0.6888394553867156
763,187.54800,40320687932964867,。。。。。,-0.7716432466844814
764,131.77100,40320685762936839,哈哈,0.6407766990291263
765,571.92900,40320684538724359,青色了,-0.748920020413591
766,183.65400,40320684060573701,？？？,-0.6476685249564166
767,846.61300,40320684200034311,战歌起,0.5634590523945922
768,902.54800,40320683286724611,respect,0.5
769,250.62000,40320682886692871,卧槽,0.5999999999999999
770,457.86300,40320682549575683,找出了我的耳机,-0.8363582037479879
771,523.21900,40320680705130503,3好看,0.8250260696747437
772,40.27400,40320680722956293,讲真，确实像挨炮的,-0.7152202723367029
773,506.73800,40320678116720645,小米不灵了,-0.8017493625056101
774,807.75400,40320676858953731,24核GPU有点离谱。。。,-0.9734159247224087
775,539.18600,40320675793600519,1华为，老年人调色（花红柳绿）,-0.8080945000065084
776,495.93700,40320674361769991,抬走,0.5
777,891.49200,40320673843773445,你三连有了,-0.9780722383959437
778,540.05800,40320672627949573,1苹果,0.7779468286742105
779,540.66000,40320672641581059,2,0.5
780,865.57700,40320671928025091,加油华为加油华为加油华为加油华为,0.9908804121737994
781,383.45400,40320672246267911,小米闻声 前来报道,-0.8711045501159024
782,110.31300,40320671233343493,扯啥呢，工作没做到位还能这么吹？,-0.9019684598710418
783,187.34700,40320671124815879,双标,-0.5755185864796875
784,92.82000,40320668003205125,罗甸,0.5
785,418.24100,40320666841907207,有啥用,-0.7472157471453258
786,533.39800,40320665994657799,3苹果,0.7779468286742105
787,403.74900,40320665779699717,心动的信号,-0.623268833035088
788,531.69200,40320664628887557,3,0.5
789,185.95300,40320664300683269,？,0.5
790,170.35500,40320662391750663,掉帧了,-0.8524489253715021
791,279.61500,40320659725221891,华为有这么垃圾吗，放反了吧,-0.9998553231439412
792,579.85000,40320659832700935,苹果人都无了,-0.9542671199803497
793,502.60600,40320660027211781,为啥不和米十pro比,-0.6196919850705691
794,479.21900,40320659910819847,舒服了,-0.5289538984392094
795,136.49900,40320659440533507,哈哈哈,0.7727272727272727
796,784.51100,40320658823970821,厚度换来的,-0.9168704594613325
797,396.61200,40320658474270727,强,0.818181818181818
798,235.25800,40320657941594115,哇,0.6703296703296705
799,149.35000,40320657671061511,和魅族17pro差不多重,-0.6696909465053135
800,489.76300,40320657497522179,抬走,0.5
801,350.30900,40320655588065285,可以可以可以,0.6789482285840228
802,846.00500,40320654017298437,全哭,-0.5935139905992345
803,294.34000,40320653989511173,稳是裁切出来的，华为裁到苹果那么小也稳,-0.8370050563867208
804,474.15300,40320653983219719,全体起立,-0.5755185864796883
805,437.47300,40320649716563975,这不是锤子玩剩下的吗,-0.9449172042268855
806,881.38400,40320649411952647,同意,0.64
807,442.34800,40320648334540803,mate30pro原地去世,-0.647668524956415
808,282.62000,40320646333333511,不防抖,-0.748824883190878
809,844.40900,40320646308691971,华为冲鸭！,0.8652245270753162
810,497.77800,40320644409720839,差点意思,0.625986661559785
811,134.70000,40320643496411141,66666,0.5
812,346.42000,40320642349268997,贼费电,0.6200606548506866
813,866.50600,40320641464795139,泪目,0.6324855081648338
814,848.84900,40320637412048901,战歌起,0.5634590523945922
815,467.53400,40320636643966979,ohhhhhhhhhhhhh,0.5
816,451.70400,40320635590148099,我左耳聋了？？？,-0.8825746104691732
817,510.32200,40320635870117891,10pro更好的,-0.6359534537419693
818,573.52600,40320634331332613,这是苹果？不敢信,0.6307810285039454
819,114.67600,40320633077760005,?？？？？？？,-0.8613346729761379
820,511.88700,40320632489508871,没关系，再抄就有了,-0.9966405592600771
821,404.34800,40320631572529159,延时,0.5
822,790.03600,40320631080222723,前面的这耗电还高?那请再找一款,-0.767016747867637
823,182.65800,40320629972402181,厚颜无耻之人,-0.5835070289289072
824,239.60100,40320630245031941,哇操,-0.9333452745938847
825,149.17900,40320629811970053,华为的糸统太容易抛弃用户了,-0.9749604106443219
826,514.94100,40320628872445955,@苹果，老碎步了，甚至太空步,-0.8990002782518117
827,471.71800,40320628569407491,舒服了,-0.5289538984392094
828,902.78000,40320628445151237,这个结尾，满分作文，这次一定,0.5643523705522238
829,39.12400,40320625048289283,感觉比30好看啊,0.8363708346586581
830,286.98900,40320622415314947,不错的华为,0.979983975914136
831,164.37200,40320622374420487,单手掉帧了...,-0.9512722735943367
832,391.68300,40320621117702149,心动的信号...最拉拉跨的一季,-0.9616417338599664
833,293.16300,40320619152146501,双井？,-0.5755185864796883
834,279.93000,40320618245652487,华为可以啊今年年,0.89427672633679
835,460.49200,40320618648829955,廣告 ？,-0.8971519767123779
836,317.61700,40320616843706371,识别出机主正在针线活 ···,-0.8991999298825657
837,441.10100,40320616565309443,爷青结,-0.5676658994783544
838,428.18000,40320615791984647,罗老师的裤衩,-0.7494219011840227
839,734.61200,40320614146244615,那不是白测了,-0.5031510226086064
840,187.33600,40320610559066115,淘宝除了苹果都卡,0.7545986052524023
841,513.62600,40320605918068743,扯着裆了,-0.9166998226648427
842,34.18900,40320605706780677,漂亮,0.9721448467966575
843,475.78000,40320605266378755,泪目,0.6324855081648338
844,198.68100,40320605095985159,哇操,-0.9333452745938847
845,532.83600,40320605014196231,喜欢3,0.9040961258934869
846,421.07600,40320601493602309,能翻译日语吗,0.7265280122270756
847,377.10000,40320601846972423,罗老师裤衩,-0.595238233733041
848,716.45100,40320601667665923,不关心,0.7365102632046618
849,837.93800,40320601858506757,泪目,0.6324855081648338
850,468.38000,40320601384550403,ohhhhhhhhhhh,0.5
851,196.60100,40320600419860485,哈哈哈,0.7727272727272727
852,497.57800,40320600740724741,ultra好像还不如常规版好来着,-0.6895979901317673
853,532.08100,40320599085023237,3离还,-0.5615317859415975
854,386.58400,40320598106177539,没有日语吗,0.5357342408180596
855,281.13400,40320598126100485,天空颜色,0.7947542283727574
856,431.59400,40320597390000131,不就是三星,0.531769201065262
857,240.16000,40320596314161157,广角,0.5
858,277.83600,40320595732201475,华为动态范围既然也比iPhone好,0.946031241880314
859,690.76200,40320594009391111,动态范围直追苹果,0.9302700409509664
860,455.14500,40320586880122885,哈哈哈哈  抬走,-0.6090227576225584
861,877.23000,40320586546151427,支持,0.9402985074626866
862,861.23600,40320586072195075,中国加油！！！！！,-0.6404898175569727
863,3.35900,40320585352871939,发布会还没结束呢,-0.5442939041088376
864,200.54800,40320585561014277,手机太大了难爱,-0.5796670617619746
865,191.14500,40320584723726339,？？？？？？？,-0.8613346729761379
866,853.24100,40320583888011267,华为加油,0.8022385956267836
867,343.49000,40320581753634821,握草握草握草,-0.7905760108164431
868,62.74300,40320578901508101,我用方形摄像头行，你用就是抄袭我,-0.8982306615636776
869,449.67900,40320577498513411,ohhhhhhhhhhhhhhh,0.5
870,247.76900,40320577753841671,这药丸挖孔值了,-0.7001941044558445
871,903.95700,40320576567902213,阿廖沙，别害怕，火车在上面停下啦，他一笑天就亮啦,-0.9999199811080066
