,appearance,rowID,content,emotion
432,415.35000,40319529881960451,"艾奥科技的拆解被公关了,内部差的一塌糊涂",-0.9962652320835583
433,37.58800,40319529415868423,金湘玉？,-0.5506609351850942
434,237.74800,40319527634862085,牛批,-0.6108785776810502
435,141.04200,40319527122108419,自动变色,0.7108610268829236
436,536.26700,40319525691850759,3华为,0.746851681597571
437,137.60100,40319524537892867,"摸都可以摸,大家一起摸。",0.6960616609981173
438,471.15600,40319523852648455,喔哦,0.6908978747676818
439,344.94000,40319523980574723,6666,0.5
440,497.21500,40319523042623491,小米nb,-0.5755185864796883
441,176.60200,40319523229270023,早就有了,-0.9528759786879993
442,161.06800,40319522548219911,这里有点卡？,-0.8991588497661976
443,477.47700,40319522322776071,我的耳朵怀孕了,-0.9019572741883191
444,78.46800,40319521488109575,这个黑很像我的mate10,-0.8388364317970773
445,340.52800,40319519377326083,Ohhhhhhhhh ,-0.5755185864796883
446,16.45900,40319519052267527,mate20x是最大的,-0.769474500762829
447,405.73500,40319518881349637,心动的信号,-0.623268833035088
448,28.54600,40319518599806979,你是真的快,-0.7602997794836857
449,486.34800,40319517469966343,耳朵复明了,-0.858480819057209
450,347.61900,40319517707993091,牛的,-0.5407406536025497
451,350.36700,40319514594246661,会,-0.538888888888889
452,606.32000,40319513838747655,不看对面老娘么阳台蹦迪了吗,-0.9653759190234152
453,470.08900,40319513339625479,舒服,0.7264957264957266
454,501.16100,40319510424059909,差不多,0.5
455,472.27000,40319508988559367,又又又是这首歌,-0.5383060094756277
456,12.64400,40319509138505735,快男你好,-0.6148826272610926
457,570.22100,40319508537671683,苹果牛逼,0.5604820721936362
458,491.79600,40319507709820931,小米nb,-0.5755185864796883
459,297.10400,40319506732023813,前面的，苹果的视频明显防抖相对好，,-0.6981689680115706
460,343.52900,40319504123691013,6666666,0.5
461,493.34300,40319504158818307,差不多,0.5
462,482.40800,40319503862595587,爷青结,-0.5676658994783544
463,487.97800,40319503270150147,抬走,0.5
464,554.09900,40319503490351111,是前一代太差了,-0.8763437933596787
465,534.07800,40319503349841927,3华为吧,0.7385181735032382
466,482.06200,40319503349317635,爷青结,-0.5676658994783544
467,3.97000,40319502713356293,快男,0.5
468,453.80200,40319502242021381,你这就一个歌？？？,-0.5992916124457223
469,33.13300,40319501466075143,不过以前的都是16:9的 要比现在宽 所以看起来额外的大 跟平板似的,-0.9246222448400988
470,169.94700,40319500490899459,？,0.5
471,144.79400,40319499595939847,？？？,-0.6476685249564166
472,292.05900,40319499039145987,抖动,0.5
473,567.47200,40319499184373767,的确,0.625
474,543.47600,40319498871373831,这里猜对了,-0.7951808165140584
475,309.54100,40319498435690501,你不对劲,-0.863521104198439
476,385.70000,40319497799204871,中英？我太失望了,-0.9979426471411303
477,476.72400,40319497603121159,全体起立,-0.5755185864796883
478,467.72700,40319496160804931,舒服了,-0.5289538984392094
479,541.88100,40319495198736391,看到现在才知道 我说怎么没弹幕,-0.793547841180928
480,490.71200,40319494729498629,MATE30PRO  落泪！！！,-0.9255022060046051
481,194.69500,40319494369837063,老双标了,-0.8719029988285901
482,410.34400,40319494534463493,日语呢,0.6233052385808577
483,507.02600,40319494238240775,因为他没有,-0.5909690726783344
484,306.22600,40319494057361411,抖,0.5
485,856.73500,40319492561567751,泪目,0.6324855081648338
486,468.67000,40319492889772035,舒服,0.7264957264957266
487,469.81300,40319491566469123,Ohhhhhhhhhhhhhh,0.5
488,443.81700,40319491977510917,ohhhhh!!!,-0.7136565603633456
489,16.14200,40319490990276615,华为牛逼,0.5178095854449412
490,469.96400,40319490939944963,666666,0.5
491,590.66300,40319490462318597,2333333,0.5
492,472.37800,40319490128871431,好明显,-0.5578578676155368
493,243.90000,40319489870397445,可以哦,0.6675861103004233
494,386.94000,40319489055653891,没有日文基本废了,-0.9668931066749719
495,501.63700,40319488887357447,趁着弹幕干净,0.8131538737986046
496,539.90100,40319488272891909,原来我是第一个,-0.6506501117692686
497,859.85500,40319487450284035,bgm来自电影太阳照常升起,0.9798983887207771
498,469.30000,40319487517392901,舒服了 泪目,-0.5453394529660206
499,480.90100,40319485341073415,多少线？,0.5899903381444755
500,446.84000,40319485484204035,mate20x不服,-0.8026619814587792
501,396.24300,40319485589585927,支持日文吗,0.9278082202326536
502,3.42000,40319484744957957,快男,0.5
503,316.92900,40319484722937861,你这些个不实用啊,-0.7555203968447313
504,369.10700,40319484677849095,太喜欢这个功能了！,0.5712276126959743
505,461.37700,40319483788132359,右边太响了,-0.8915944779468633
506,302.31300,40319483906621445,看防抖,0.5691053659339594
507,536.09700,40319482477412355,4是华为吧,0.6249785422152091
508,451.09200,40319482055884807,抬走,0.5
509,567.35100,40319482016038919,这张图 我略微喜欢 第一张的感觉,0.5065505901596187
510,74.27900,40319481260015623,当镜子照,0.7280760248744844
511,575.64200,40319480659705859,相机预览画质如何,0.5320171222812443
512,278.41500,40319479793582083,iPhone后面过爆了,-0.5255759554796369
513,905.79100,40319479596449797,华为加油,0.8022385956267836
514,457.00700,40319478041411589,左耳好弱,-0.5777960761250682
515,476.12700,40319477465743365,舒服,0.7264957264957266
516,517.84200,40319476990738437,扯蛋了步子迈大了,-0.9709341599757226
517,357.54900,40319475969425415,不环保,-0.748824883190878
518,229.33400,40319475525877763,?,0.5
519,172.51000,40319475016269831,？？？,-0.6476685249564166
520,175.82100,40319475006832647,我emui4.0就用过了，这次就是优化,-0.9482705720009822
521,526.74600,40319474839060485,4,0.5
522,898.63000,40319473724424199,华为加油,0.8022385956267836
523,531.99500,40319473773707267,2苹果3华为,0.8840371359834993
524,273.20300,40319473488494599,IPhone这个防抖过diao了,-0.8621615369573932
525,165.34800,40319472673751043,掉帧了,-0.8524489253715021
526,491.50000,40319472586719239,差不多,0.5
527,577.82600,40319472167813127,苹果牛逼,0.5604820721936362
528,6.87800,40319470228996101,太慢了,-0.9317355115275966
529,450.05600,40319468374065157,爷青结,-0.5676658994783544
530,468.54300,40319468145475591,起立,0.5
531,475.13100,40319467326537731,ohhhhhh！！！！,-0.7716432466844814
532,491.12100,40319467192320007,小米还是好些,0.6571763103510458
533,233.08500,40319466969497605,???,-0.6476685249564166
534,442.48400,40319466934370307,华为双扬了 爷的青春结束了,-0.928069764554148
535,4.12400,40319465197404163,KAUINAN,-0.5755185864796883
536,264.58800,40319464221179911,你好会啊,-0.759748373487059
537,233.19400,40319464208596997,这个美颜好油腻,-0.6732549207659181
538,196.39000,40319463427932167,"华为的国内发布会太墨迹了,不想看了",-0.928850230721636
539,301.66700,40319462448037893,华为hdr可以啊,0.668747122302017
540,477.78800,40319462201622533,爷青结,-0.5676658994783544
541,246.29400,40319461665275911,wc，这是前置,-0.8392261717557901
542,145.44000,40319460839522309,买了哪只股票,0.7616073366018559
543,356.81900,40319460286922755,哈哈哈哈哈,0.5
544,560.07500,40319459898425351,华为牛逼,0.5178095854449412
545,500.97100,40319458204450821,没毛病啊,-0.9348415793730818
546,457.26300,40319456887439365,屏幕发声吹成那样为啥不用了 还不是不行,-0.9999386606861073
547,501.42300,40319456115163139,太强了吧！！！,-0.778245604816311
548,135.39400,40319455626526723,？？？？,-0.7136565603633456
549,348.22100,40319455483920387,戴眼镜也能用吗,0.5117939631340624
550,252.64200,40319455050334215,畸变也控制的很好啊,-0.7299467312286235
551,889.79600,40319455147851779,华为加油,0.8022385956267836
552,99.76000,40319453520986115,我喜欢,0.9113798642068289
553,482.10100,40319452402679811,wow,0.5
554,302.47400,40319452578840581,你不用解释，我们都懂,-0.8823174482821324
555,343.66900,40319452105408515,我擦,-0.5949449776393145
556,310.42000,40319451940782085,你不用强调，我不是那种人,-0.8249945828245157
557,407.56800,40319451015938051,我要学日语！,-0.586857167661878
558,297.01700,40319450142998531,mate40普通版全系都没有光学防抖,-0.8802328829612462
559,233.58800,40319450426114051,卧槽,0.5999999999999999
560,470.07100,40319449994625027,ohhhhh,0.5
561,307.71100,40319449949011973,抖,0.5
562,182.35800,40319448543395843,你不对劲,-0.863521104198439
563,471.38700,40319448555454467,我左耳机又好了,-0.6206082310723458
564,312.10000,40319448319524867,？？,-0.5755185864796883
565,304.74500,40319447705059331,我用ip不需要第一，老子自己舒服就行，我也看华为，用好自己的手机就行，别bb拉胯,-0.9393451872045029
566,477.90400,40319446813245443,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhh,0.5
567,224.92300,40319446364454917,吃播？,0.6937774378956293
568,305.38000,40319445519302663,那不然咧？你想啥？,0.5953459284290906
569,74.15100,40319443665420293,又是亮面玻璃吗。。感觉每次沾指纹都特难受,-0.9998981202930983
570,459.18100,40319441682038791,我左耳机坏了？,-0.7798190426476869
571,482.21900,40319439686598663,真不戳,-0.8781681547582496
572,469.74000,40319439537700871,舒服了啊,-0.6555424420781565
573,485.09700,40319437963788295,传统艺能,0.7866810801071997
574,502.73900,40319438024081415,差不多,0.5
575,905.90300,40319436940378117,你币有了,-0.8648087510514758
576,291.09200,40319436618989575,一点点,0.6666666666666666
577,173.81400,40319435931123719,?,0.5
578,495.49400,40319435829936131,舒服了‘’,-0.6736525620753809
579,277.13900,40319435230150661,卧槽。这个宽容度。,-0.7144214603855897
580,355.27300,40319435232247811,Lap,0.5
581,465.90800,40319433397239813,？？？,-0.6476685249564166
582,457.32000,40319432344993797,mate20X就是双扬，可是没人买,-0.9784162188112899
583,445.73700,40319430899531779,喜大普奔,0.5
584,392.83700,40319429429952519,有日文吗,-0.8596974558553215
585,343.47800,40319428612587527,666666,0.5
586,191.13800,40319428282810371,来找我，我提供现机服务,-0.9151505323537089
587,232.92000,40319428012802053,？？？？？？？？？？？,-0.954524215397116
588,187.03400,40319426489745415,？？？,-0.6476685249564166
589,479.66600,40319426349760517,牛壁,0.7181467891695134
590,370.76300,40319426253815811,完全黑暗 ？？,-0.862552314071989
591,476.18700,40319425741062151,这才像样,0.6627650570044362
592,456.51800,40319425222017031,祖传阿黛尔,0.5959802767398612
593,142.36000,40319425024360453,？？？？？？？？？？？？？？,-0.9812428127451309
594,468.67000,40319424874938371,抬走,0.5
595,294.58000,40319424901152771,太强了,-0.5741128754157782
596,223.35900,40319424861306887,这充满磁性的声音,-0.5887733291345832
597,342.65400,40319424135168005,哇哦,0.7219953763157199
598,501.85200,40319423772884997,小米好像更好点,0.8201772446221562
599,582.82200,40319423086067717,？？？？,-0.7136565603633456
600,291.20200,40319422283907075,不是吹防抖吗，超广角还能抖成这样,-0.9232073667268073
601,466.37100,40319421456056327,舒服了,-0.5289538984392094
602,359.81500,40319421676257283,【经典质问】,-0.5547947292870147
603,162.28100,40319421604954115,前面的，华为以前也有啊，又不是这次才加入…,-0.944594422991399
604,494.48400,40319421653188615,小米n,-0.5755185864796883
605,282.24000,40319420975808517,12pro 的色彩更好些啊,-0.8796660065403606
606,11.13500,40319420882485255,快男,0.5
607,186.72000,40319418928463879,哈哈,0.6407766990291263
608,238.69400,40319418185547779,收音不大行啊,-0.6249582658430126
609,471.86900,40319418052378631,舒服了,-0.5289538984392094
610,11.24100,40319417586810885,大,0.5999999999999999
611,348.17100,40319415570399235,太强了,-0.5741128754157782
612,346.70800,40319415146250247,厉害,0.5277777777777779
613,98.27400,40319414042624005,这个片段不会是iPhone 12 Pro拍的吧。。。,-0.9861328176643055
614,295.10800,40319414174744579,你可以关掉美颜,-0.7350198654180718
615,481.43300,40319413692399621,耳机听感觉好明显,-0.553327533466408
616,471.95400,40319412603453445,舒服了,-0.5289538984392094
617,237.50600,40319412376436741,这个美颜哈哈哈哈哈哈,-0.5834957978370744
618,236.38300,40319411471515653,wow,0.5
619,471.14500,40319410501058567,对比明显,-0.7721856636948821
620,308.02000,40319409666392069,你为什么要强调,-0.7432945207266218
621,471.67400,40319409463492615,吊打前代啊,-0.644766737464504
622,243.56100,40319407528869895,卧槽,0.5999999999999999
623,481.35600,40319406613987335,！,0.5
624,164.48700,40319405608402947,卡了是吗？？？,-0.9734071687545146
625,396.67000,40319405915111429,延迟这么厉害,0.5108418986219377
626,151.50000,40319404387336195,快男的视频竟然没有人,-0.8829673923489725
627,143.39600,40319403606671367,？？？,-0.6476685249564166
628,5.22400,40319403195105283,快,-0.52
629,183.01700,40319402711711747,？？？,-0.6476685249564166
630,9.93100,40319402198958087,大又快,-0.7003333669678888
631,455.62200,40319402213638147,好丑、,0.5937319069189396
632,528.08300,40319401507422215,3是华为吧,0.6249785422152091
633,233.52600,40319400115437571,后面的人：看那人像条狗哎,0.6279992101570401
634,473.27400,40319399442776071,ohhhhhhhhhhhhhhhhhhhhhhhh,0.5
635,296.87200,40319398189727747,摄像确实IPhone强太多,0.717702031857482
636,249.07800,40319397282185221,牛批,-0.6108785776810502
637,469.49300,40319397021614083,卧槽牛逼,-0.7129102724544976
638,18.00300,40319396760518663,快快快,-0.7859589495764852
639,234.54000,40319396705992707,卧槽,0.5999999999999999
640,196.81300,40319396560240643,啊这，,-0.7395584872248074
641,179.50000,40319395164061703,？？？？,-0.7136565603633456
642,346.24200,40319394254946307,吊,0.625
643,191.70000,40319392979877893,??,-0.5755185864796883
644,246.12200,40319393351598087,牛批,-0.6108785776810502
645,470.70800,40319393345830919,没电了,-0.748920020413591
646,14.91700,40319392395821059,快男,0.5
647,307.18600,40319392192397315,？？？？？？？？？？？,-0.954524215397116
648,351.32200,40319391672303619,厉害啊,-0.6026026157887397
649,373.97400,40319390887968771,666666,0.5
650,403.14200,40319389669523463,自带字幕组,-0.5755185864796883
651,232.51300,40319388389736451,挖槽！！！,-0.7136565603633456
652,356.81800,40319388184739843,iu,0.5
653,0.34400,40319387884322821,终于来了,-0.6174912814021158
654,366.07000,40319388203089923,?？？？？,-0.7716432466844814
655,240.98500,40319387624800263,ohhhhhhh,0.5
656,5.00000,40319387099463687,快男,0.5
657,139.34500,40319386886602755,？？？？,-0.7136565603633456
658,177.89700,40319385752567813,注：章丘的葱,-0.8352192306216276
659,44.17900,40319383920181253,奥特曼哈哈哈,0.909345249124462
660,140.91900,40319380773404675,搁这打麻将呢,-0.5336014793930589
661,228.75900,40319380669595655,店员：我从未见过如此厚颜无耻之人,-0.9043477194174893
662,180.23800,40319380596195335,就这,-0.6024808699647972
663,188.50900,40319379547619333,？？？,-0.6476685249564166
664,274.17400,40319377948540933,对比着看华为抖的离谱,-0.9126111148608679
665,177.89300,40319378065981445,这功能华为早就有,-0.7489209996331612
666,284.74100,40319377104437255,这也太广了,-0.9155432828530661
667,182.63300,40319374334099459,淦lsp了,-0.6690998839626017
668,386.05100,40319374557446147,这种都是协处理器，也就是记步的那个NPU开始运作，不耗电的，，，，,-0.9996120475501931
669,164.41700,40319372547850243,boe的周冬雨屏,-0.6514747227169728
670,469.22600,40319372992446471,酷,0.7499999999999999
671,1.46200,40319371783962629,快,-0.52
672,348.85200,40319371972182021,NB,0.5
673,250.75000,40319370012917767,666,0.5
674,348.22800,40319370231545863,会不会暴露隐私，比如？,-0.8461004634485322
675,252.85300,40319369897574407,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh,0.5
676,145.31400,40319369435676679,就这？,-0.6726546148527004
677,83.26500,40319369004187653,感觉比秘银好看,0.9781299222590543
678,127.71700,40319368555397125,哈哈哈,0.7727272727272727
679,188.55700,40319367872774149,老双标了,-0.8719029988285901
680,106.37900,40319366547898371,啊这？？,-0.7938152853234896
681,251.14100,40319364517330951,吃这么多？,0.5311326400440747
682,188.94200,40319363372285955,hhhhhh,0.5
683,46.12300,40319362569076739,奥特曼,0.8
684,343.44800,40319362983788551,牛的,-0.5407406536025497
685,183.16600,40319362532376579,？,0.5
686,151.77100,40319361968242695,承包空瓶,-0.5755185864796883
687,148.39900,40319361587085317,自膜？,0.8969496583265996
688,241.32000,40319361694040067,牛掰,-0.6108785776810502
689,9.47100,40319360556859397,快,-0.52
690,256.96500,40319359400804359,?,0.5
691,473.67600,40319358270963719,舒服了,-0.5289538984392094
692,182.74100,40319357201940483,快男，你变了,-0.8578218701569774
693,134.39800,40319354286899203,，哈哈哈哈,0.5413057290294591
694,288.30500,40319352594497543,不过iPhone真的稳呀。。。,-0.9344127757907171
695,279.16100,40319352059723783,这个防抖,-0.6008987196019975
696,296.92600,40319350862249987,有点抖？,-0.7617307563723834
697,5.32700,40319350925688835,大是有了，可为啥这么快啊...,-0.9981748377486982
698,306.91300,40319350253027333,你能不能好好带个口罩,0.7321233091629331
699,283.06200,40319349350727683,也非常非常抖,0.5862352181853386
700,141.63100,40319348370833411,干什么？,0.5689376831741787
701,179.54200,40319347483738117,？？？？？？？？,-0.8938631249678568
702,230.95900,40319347227361287,挖槽,0.5
703,175.75500,40319346759696389,lsp,0.5
704,234.97100,40319345783472133,卧槽,0.5999999999999999
705,29.73200,40319344473800709,不看直播，来看测评hhh,-0.7409547386296716
706,246.16200,40319344419274759,ohhhhhh,0.5
707,305.42700,40319344092643331,防抖不行啊,-0.9988500019286808
708,243.94000,40319342846410823,粉嫩,0.5
709,233.02300,40319343016804357,nb,0.5
710,230.85700,40319341148241923,？？？大这么多？,-0.7533484781315706
711,245.65800,40319341190184965,卧槽！,0.5252439690646729
712,242.93300,40319341425590277,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh,0.5
713,248.47000,40319339881562119,后边像在看傻子哈哈哈,-0.5925254422129508
714,237.58100,40319339536056327,这美颜,-0.6262419646240914
715,53.03900,40319339305893895,素皮是真的好看,0.6927418607379796
716,75.37300,40319338480664581,我买手机一直买黑色的，这个黑惊到我了,-0.9606991659598837
717,51.50500,40319338422468611,单看外观像vivo,-0.6365424352061227
718,191.11100,40319338295066627,大家把“不愧是你”打在公屏上,0.8436847548470291
719,236.51700,40319338047602695,哦哈哈哈哈或或或或或或或或或或或或或或,0.7619995136122389
720,17.89400,40319337810100231,发布会还在继续,0.65015820685537
721,184.61900,40319337481371653,？？？？？,-0.7716432466844814
722,130.15200,40319337587277827,哈哈哈哈哈哈哈,0.5681564683621486
723,4.13100,40319337700524039,快男,0.5
724,4.46400,40319337011085319,快男,0.5
725,14.70900,40319336595849221,来了来了,-0.8849045561757244
726,232.05200,40319335609663493,牛批,-0.6108785776810502
727,252.66700,40319334954303495,不错,0.9712230215827338
728,9.57300,40319334894534663,大,0.5999999999999999
729,251.80400,40319333697585157,震撼,0.8333333333333333
730,182.97400,40319333190074371,亦凡 你变了,-0.89107015046931
731,154.93900,40319332616503299,顶级？三星e2都变成顶级了,0.9255944340728236
732,234.56800,40319331207741445,卧槽,0.5999999999999999
733,4.50800,40319330794078211,快男,0.5
734,247.72100,40319330078425095,???,-0.6476685249564166
735,241.64500,40319328359809031,/???,-0.7136565603633456
736,260.30800,40319328432685059,叫了个寂寞,-0.8919259329696386
737,308.21800,40319328011681797,宽容度华为好像更好,0.859346312638323
738,189.44300,40319326864015365,lsp了,-0.748920020413591
739,250.69000,40319326235918341,666,0.5
740,315.18000,40319325473079303,打破零弹幕,-0.647668524956415
741,138.09200,40319323310391303,火爆跟没有展示机有什么关系,-0.7696597690013542
742,123.30100,40319322529726467,"集成度低,没有缓冲泡棉,做工太差了",-0.9985322005440369
743,474.84100,40319322589495303,wow,0.5
744,236.39300,40319322162200581,wow,0.5
745,182.91300,40319316786151427,？？？？？？？？？？,-0.9393249971918912
746,191.71500,40319316618903555,老双标了,-0.8719029988285901
747,183.09400,40319315474382853,老双标了,-0.8719029988285901
748,249.86600,40319315053903877,收音可以,0.5369772967259947
749,94.16400,40319314396971013,质感爆炸,-0.5755185864796883
750,25.86800,40319314210324487,这么一比真的牛皮,-0.5398355389882015
751,183.24700,40319312272031747,老双标了,-0.8719029988285901
752,46.36000,40319309941047303,转轴的笑死我,-0.7741096178046136
753,235.93300,40319308848431107,挖槽,0.5
754,63.98000,40319308296880131,欧布可还行,-0.7531284862990832
755,84.96900,40319308035260421,素皮绿贼好看,0.7730045122995282
756,13.46000,40319305708994567,ZDY,0.5
757,184.67300,40319304298659843,？？？？,-0.7136565603633456
758,497.00400,40319302868926471,为啥不用米10pro对比,-0.6512142397572547
759,187.45900,40319303072874501,?777,-0.5755185864796883
760,144.42400,40319301423988741,？？？,-0.6476685249564166
761,251.82100,40319300816338951,真香？？？,0.6239935293546263
762,243.20600,40319300951080965,牛壁,0.7181467891695134
763,49.55600,40319300426792963,我女朋友说是电磁炉,-0.6655657261827792
764,294.23200,40319300659052547,苹果拉跨,0.6327128928602045
765,233.73100,40319299207299075,？？？？,-0.7136565603633456
766,237.60500,40319296626229255,？？？？,-0.7136565603633456
767,188.44800,40319294662246403,？？？？,-0.7136565603633456
768,163.41200,40319293699653637,好卡,-0.6838386506104641
769,158.53800,40319293715906565,小米：？？？？，我不早有了？？,-0.9992615577922856
770,183.18900,40319293251387395,啊这,-0.6768365872481729
771,44.93700,40319291068252165,痞老板,-0.7972369757654914
772,245.01900,40319289475465221,牛皮哦,0.5608726732929868
773,183.66000,40319288570019843,？？？？？？快男？？？,-0.9393249971918912
774,230.75200,40319287684497411,啊这！！,-0.7938152853234896
775,28.38800,40319287520395271,M20X,0.5
776,147.09300,40319286036660227,？？？？？？？？？,-0.9194743534798682
777,190.56200,40319283559399429,好的老公,-0.6024095949745697
778,180.14100,40319283360694277,你不对劲,-0.863521104198439
779,173.63100,40319283188203527,发布会还没结束，你这都,-0.8808774452937685
780,76.62200,40319281840259077,挖槽瀑布周冬雨谁与争锋,-0.7137313722440777
781,302.67200,40319281346904071,iPhone天下第一,-0.5755185864796883
782,140.39000,40319278708162563,？？,-0.5755185864796883
783,245.98000,40319277171474437,吃这么多,0.605657583318501
784,236.00500,40319277480804357,??/,-0.6476685249564166
785,179.75800,40319277292060679,双标老了,-0.8719029988285901
786,173.69500,40319276940787715,???,-0.6476685249564166
787,48.41300,40319274284220421,欧布,0.5
788,230.95100,40319273663987719,你这美颜过分了啊,-0.9976121881733663
789,181.29900,40319272977694725,？,0.5
790,246.31900,40319272846622727,卧槽可以的！,-0.6131628788077336
791,49.37100,40319272355889155,像钢铁侠的,-0.6595861120213775
792,7.40300,40319272296644613,快男,0.5
793,7.45200,40319272292450307,快男,0.5
794,0.30000,40319270045876231,快男,0.5
795,11.43000,40319269407817731,真快,-0.5670283532697982
796,191.63400,40319266788999175,窒息了,-0.748920020413591
797,182.93200,40319264801423367,？,0.5
798,230.74000,40319263879200771,ohhhhhhh,0.5
799,185.34000,40319263134711811,？？？？？,-0.7716432466844814
800,230.68100,40319262072504327,？？,-0.5755185864796883
801,199.96300,40319260306702341,挖槽,0.5
802,117.84900,40319258796228611,就是没做出来,-0.6862992556889016
803,184.41400,40319257713049603,力所能及,0.5
804,183.26100,40319256987435015,老双标了,-0.8719029988285901
805,170.28200,40319256417009671,坚果一步,-0.6476685249564166
806,191.46400,40319255756406791,2333333,0.5
807,0.21200,40319255141416963,第一 我说的,-0.5243129837577114
808,11.28000,40319255119396867,快男,0.5
809,186.96400,40319253298544647,好贱,-0.6449961994182374
810,3.46000,40319250123980867,标题好评,-0.5755185864796883
811,145.64100,40319248171008007,完全没人,-0.6221207058819894
812,18.66000,40319246962524163,还是亦凡快,-0.6051229340611533
813,57.77600,40319246203355139,奥特曼就离谱了,-0.8611046750719826
814,198.04500,40319245924958211,？？？,-0.6476685249564166
815,71.91400,40319244799836167,帅啊,0.8251872150433491
816,186.60100,40319244710707207,？？？,-0.6476685249564166
817,59.06900,40319244414484485,再一次让路人知道什么叫iPod,-0.5479757837732101
818,9.60900,40319243043995651,快男,0.5
819,171.82400,40319242290593795,啊这,-0.6768365872481729
820,171.66900,40319241137160195,？,0.5
821,6.88300,40319240959426565,快男！！,-0.6476685249564166
822,184.60700,40319240468168707,？？？,-0.6476685249564166
823,475.70500,40319239414349827,哇！,0.5999539361373543
824,186.38500,40319237882904583,？？？,-0.6476685249564166
825,15.27100,40319232568721415,发布会还没结束呢………,-0.7485419744430787
826,4.57700,40319232280887303,快,-0.52
827,76.71500,40319227763097605,想拥有,0.7320608849134
828,85.31300,40319226403094531,显脏,-0.5755185864796875
829,65.36800,40319225588350979,这手中毒了,-0.9104267951520205
830,131.46400,40319224291262471,233333,0.5
831,64.71500,40319221484224517,讲真，怪好看的,0.5375845206772112
832,114.84200,40319217728749571,仅仅是没有给展示机而已,-0.5465390302456897
833,4.97400,40319216835887109,快男,0.5
834,189.38200,40319213599457285,？？？？？？？？？,-0.9194743534798682
835,0.14400,40319212944097287,超前排,-0.8026619814587792
836,907.54900,40319210496720901,麒麟重生，星火燎原！,-0.7716432466844814
837,43.71500,40319210375086087,天线宝宝哈哈哈哈哈哈,0.5760706946479454
838,262.15500,40319209611198469,承包大脸,0.6024532925839626
839,19.35900,40319208153677827,价格都还不知道,-0.8237847147769722
840,0.72600,40319207759413253,好快,-0.5223281330679874
841,58.22700,40319207192133635,没弹幕 一会再来,-0.788900397649497
842,185.16100,40319205897666567,lsp了,-0.748920020413591
843,10.86700,40319205876695043,快男,0.5
844,4.21800,40319204670308357,快男,0.5
845,53.18000,40319204027006979,奥特曼流弊,0.746851681597571
846,10.63800,40319203568779269,发布会还没结束呢,-0.5442939041088376
847,81.98300,40319200111099907,Lumia1020既视感,-0.5755185864796883
848,57.34500,40319200248463363,没弹幕？？？,-0.7250750568991096
849,1.78400,40319198936694787,快男,0.5
850,32.45800,40319196281176067,哈哈哈,0.7727272727272727
851,0.28800,40319195809316867,钠盐好快,-0.5971911886760346
852,8.83000,40319194430439431,快男,0.5
853,15.14700,40319194081263621,nb,0.5
854,46.88900,40319194053476359,快男,0.5
855,3.17900,40319187581140999,不愧是你,0.7490102757334325
856,8.88900,40319184075751429,我佛,-0.7131104680608744
857,0.27300,40319183633252355,快男,0.5
858,1.08400,40319182855733253,亦凡你好快,-0.7607384974908296
859,57.09600,40319181094649859,快男,0.5
860,117.10700,40319180572459011,新鲜的,0.7002054124654877
861,10.46900,40319178883203079,♂,0.5
862,8.70500,40319175689240581,快男,0.5
863,2.02500,40319175250935813,躁起来~~~~~,-0.8522441564638138
864,49.25000,40319171060301829,Awesome,0.5
865,4.09800,40319170418573317,快男,0.5
866,35.93900,40319169964015619,Yoyoyo,0.5
867,29.75200,40319168928546821,有人吗～～,-0.8351928140940442
868,7.61900,40319168454066179,快,-0.52
869,3.20500,40319167947603973,第一第一,0.9413919091574594
870,6.30900,40319167641419783,快男,0.5
871,18.36800,40319167217270787,1,0.5
872,29.81100,40319166777393155,来了来了,-0.8849045561757244
873,9.78300,40319166054924291,快快快,-0.7859589495764852
874,0.00000,40319165796450311,快,-0.52
875,37.13700,40319164981182471,快男 你变了,-0.8578218701569774
876,3.92400,40319164007055367,播放1,0.5413057290294591
877,9.44200,40319164247703557,2,0.5
878,5.36000,40319161403441159,快,-0.52
879,12.17100,40319160271503363,早等着你了,-0.859711056317689
880,2.73900,40319157034549255,快男,0.5
881,7.35400,40319156997324805,快男！,-0.5755185864796883
882,13.50600,40319155381993475,快还是你快,-0.6594963361023967
883,10.35300,40319154880249859,2,0.5
884,0.00300,40319154550996995,快,-0.52
885,4.56800,40319149870678023,1,0.5
886,11.24000,40319149449674755,快,-0.52
887,4.39000,40319148729303047,你好快,-0.6336542630305645
