,appearance,rowID,content,emotion
421,78.84700,34515733887582215,哈哈哈哈真华晨宇四专,0.7528678916283543
422,27.45700,34515778795470853,空降弹幕,0.5959802767398612
423,52.67900,34516109287751687,奥利给,0.746851681597571
424,95.10200,34516131517562885,奥利给兄弟们,0.6851384150371497
425,34.23900,34516682396925959,吐了,-0.7885161438751354
426,38.87500,34518242102345733,绿字别瞎说  这是有机酸(神山羊)的歌,-0.9818427189203411
427,132.45700,34518336954957831,每天一个蹿稀小技巧,0.7484884880263007
428,90.33000,34518462861148163,健康,0.8160919540229883
429,150.85100,34518491846934531,这一口挺大的哈哈哈哈哈,0.8980127154498323
430,49.45900,34519066447708167,duck不必,0.746851681597571
431,144.55500,34519225023332357,???????????????????????????,-0.9996347217753568
432,127.97700,34520195687514115,你这不是广告信你个鬼,-0.9329852505067903
433,17.64000,34520665118212101,????,-0.7136565603633456
434,103.82100,34522359254220805,都是高热量食物,-0.5506610774186367
435,18.98000,34522690829156357,塑料有毒，憨狗,-0.9418069146938246
436,32.98600,34522718311284743,塑料袋加热有毒,-0.962596280322738
437,52.60600,34523164913958919,兄弟们把爷青回打在公屏上,-0.524323242096297
438,25.11800,34523544313397255,还我薯片，淦,-0.5572922122906571
439,198.54000,34523625537142791,窜警告,-0.7885161438751354
440,137.90400,34524027947581445,爷  青回,0.5031691822384567
441,186.57700,34524107650367491,馋哭隔壁邻居三件套：淀粉，蛋液 ，面包糠,0.6508117904354129
442,142.38000,34524126427742211,窜稀可真是太真实了,-0.7204483556396816
443,153.25800,34524303143206915,？？？？,-0.7136565603633456
444,222.54000,34524402060099589,弹幕戾气太重了吧,-0.9197108314628685
445,88.87700,34524685922205701,？我刚把家里最后一袋吃了,-0.9392450807393069
446,181.43900,34525335802347527,看到弹幕还以为自己在某浪,-0.7036723456683402
447,17.11800,34525359549972487,？？？致癌小技巧,0.5071447373996532
448,169.10000,34525398895165443,弹幕别太过分,-0.9935371375401802
449,74.09700,34525398923476999,这个我爱！,-0.5514514207477129
450,32.90400,34525599373459463,没辣没饱感,-0.7743024113769544
451,92.41900,34525879873306695,爷的童年回来了,-0.9168643442063179
452,96.28800,34525892039933957,爷青回,0.6505558735453587
453,161.82400,34525929724706821,？？？？,-0.7136565603633456
454,51.98000,34526090582556675,术术人震怒！,-0.9115160385417945
455,46.40300,34526134728654855,我为什么不直接吃,-0.8961003559428738
456,19.07800,34526403093856261,？？？？,-0.7136565603633456
457,67.94600,34526470429736967,神bgm,0.5959802767398612
458,94.83600,34526486494969859,各位都是老青洁工了,-0.8531696445667674
459,5.18400,34526596629004293,悄悄告诉你，塑料加热有毒,-0.7562789069235053
460,30.57100,34526970364035075,一包奥利给,0.7624631900488239
461,16.94700,34526997298806791,？？？,-0.6476685249564166
462,39.00300,34527024390864901,你赞和币都没了,0.9068168291186507
463,5.46100,34527159990091783,乐事原味好评,-0.6476685249564166
464,141.94000,34527178514759683,图啥的别吃好吧,-0.7158129448370203
465,19.71700,34527193282904071,塑料警告,-0.650868057290782
466,77.05600,34527207689289735,弹幕真的好多钢筋,-0.6190876835943474
467,95.55500,34527274335731717,八个 创意三高小食谱,-0.5115254574175037
468,191.32000,34527346965872645,吃多拉不下,0.607144002827647
469,44.26100,34527495946502147,这是餐具（因为我也经常听错）,-0.9966834067017072
470,110.43000,34527505760124935,[春暖花开]觉得很赞,0.945704925678228
471,92.80100,34527590983139331,童年,-0.6666666666666666
472,151.58600,34527629889503239,？？？？？？？？？？？？？？,-0.9812428127451309
473,232.27100,34527788112805895,韩式拌饭也都会放雪碧的,-0.6768077353549582
474,64.47700,34528001706688517,超爱bgm！,0.6082276728134999
475,49.88100,34528191263539205,bgm怎么回事,-0.5374926467389348
476,35.93900,34528233037758471,举报了，别害别人了,-0.9974374232673993
477,153.91000,34528252754657285,嘴不够大怎么办,-0.9748899543404239
478,45.90800,34528526726594567,人类迷惑行为,-0.6819954481296341
479,181.40400,34529120615923715,感觉up应该是个很会自娱自乐的小可爱,-0.5199069665855107
480,156.42600,34529364824555523,穿稀警告,-0.5461986012092648
481,23.10200,34529488619438087,哀警告,-0.9490898968272822
482,33.18400,34529682406768643,聚氯乙烯超标,-0.5755185864796883
483,35.97500,34530029486473219,啊啊啊啊啊啊啊啊啊bgm是神山羊的餐具还有靴子原唱啊啊啊啊,-0.9995023817996179
484,75.23700,34530843036221443,华晨宇第四张实体专辑！,0.8985223829006636
485,68.99900,34530905233555523,皮呢？籽呢？一起吃了？,-0.9101249023035499
486,210.15300,34531351053467655,什么素质？？b站现在真什么人都有了,-0.9823435810714378
487,91.61100,34531356088205317,以前学前班早操就这bgm哈哈哈,0.5242001452738432
488,170.81800,34532296787755011,餓了,-0.748920020413591
489,80.22000,34532354317877255,厉害厉害,-0.5204765493239548
490,155.29900,34532398287814659,芝士！！！,-0.7136565603633456
491,200.66000,34532424071774215,绝了,0.5014379022417879
492,242.30000,34533102323761159,雪碧？法老6泪,0.5800142346411492
493,41.54100,34533349059461127,？？？？？？？？？？？？？？？？？？？？？？？？,-0.9990901094903617
494,54.59900,34533355878350851,？？？？？？？？？？？？？？？？？？,-0.9943747914095644
495,89.89300,34533384575254533,？？,-0.5755185864796883
496,147.82100,34533412468424707,？？？？？意义何在,0.5777750415657595
497,12.43400,34533822284431363,这是黑暗料理吗,-0.9713708762670384
498,32.80300,34534109771988995,没有奥利奥可以用奥利给代替哦,0.7729615070074185
499,47.28900,34534321648304131,弹幕把爷给整无语了,-0.998670575187753
500,23.38000,34534636602261507,？？？,-0.6476685249564166
501,124.61900,34534652260122629,林俊杰炸我！！！,0.5172612019035097
502,140.45900,34534702825603077,精致,0.7499999999999999
503,152.29900,34534710419914757,上流,0.6666666666666666
504,34.01000,34535556115333123,术术人暴怒,-0.8836938332063614
505,50.60000,34535591237386243,这是奥利给吧,-0.5013485282230319
506,152.45900,34535623838138373,？？？我靠,-0.855073269568285
507,13.81900,34536051943931911,神奇阿呦的片尾曲！,-0.6358771694657028
508,223.88000,34536314501070851,逐渐复杂,-0.9463104681599295
509,242.40300,34537132526141509,彳亍,-0.5755185864796883
510,31.78900,34538104613765127,人才,0.818181818181818
511,35.42600,34538206809030663,封面是投毒么，塑料加高温,-0.5804292021222349
512,143.75900,34539079987625989,当沙雕视频看没毛病呀,-0.89190402064861
513,97.21800,34539188136181763,印度人吃法,-0.5755185864796883
514,246.68800,34539889838522373,我饿了！,-0.9896369839393199
515,8.00700,34540857170329605,太棒了！！！！,-0.7735704383989359
516,29.31400,34540868341858309,弹幕闭嘴吧jv,-0.9641351601371284
517,64.00900,34541379826745351,开心超人老粉啊哈哈哈00后报道,0.9087768891795036
518,17.61900,34542665462710275,不怕中毒真的顶,-0.7304863278821171
519,156.47900,34542758211354627,前面我都信了 才发现是恶搞视频,-0.8560586468593996
520,95.44400,34543467334467589,桃花开,-0.7400715843050287
521,39.52700,34548883234226183,我家有机酸脏了，淦,-0.8586287177049418
522,88.38000,34551365896241155,那些说直接吃不好吗的人，你可以不看，不用在这里刷存在感,-0.9999433933645795
523,24.06500,34553720688082947,？？？？？,-0.7716432466844814
524,67.41500,34553743434317829,哇这个音乐,0.7383704079014809
525,186.76400,34553819300888579,妈呀童年,0.5252439690646721
526,273.09700,34553864590458883,麦兜,0.5
527,83.10500,34554273703919623,这个饼干好好吃的。,0.6650842104357602
528,27.08800,34554455185686533,乐事薯片还能吃吗,0.6050747267965882
529,35.20700,34554459275657223,没病毒吗,-0.7415648116854056
530,27.61200,34554814277877763,？,0.5
531,52.11200,34554827073126407,？,0.5
532,193.54400,34555173868142595,想吃这个！（嗅到了热量的味道 激动了）,-0.7903897472093475
533,86.42400,34556109718028295,直接吃和这个味道不一样啊，这样真的好吃很多,0.7331000452559518
534,82.82100,34556332454445061,每天一个中毒小技巧,0.5735519779490582
535,168.23900,34556599892180997,有些人真是的，爱看不看,-0.9276197130046155
536,21.44600,34557430610788359,塑料味,0.5959802767398612
537,139.57900,34557822663393285,我觉得挺好的啊,0.5141566759474907
538,178.45900,34557856602128391,这！我小学毕业时候班级集体舞的bgm,-0.8783065447694963
539,232.78000,34557888376602631,好好吃的样子,0.9419114875530631
540,37.74500,34558301360881671,空降弹幕 1:00,-0.6961158039819652
541,119.30200,34559841870020611,f4,0.5
542,86.59000,34560489604251653,爷青回,0.6505558735453587
543,124.10200,34560868228268035,郭富城哈哈哈,0.7149141552104612
544,210.83600,34561125973491719,小嫦娥！！！！！！！,-0.879026263111182
545,149.94000,34561145108955143,@肖俊那个等等我,-0.6688398487825068
546,168.56600,34561395233652743,垃圾食品吃出高级感,-0.9892146982595094
547,216.96000,34561420595560451,吧垃圾食品吃出高级感,-0.9896701839887697
548,32.26900,34561437565714437,塑化剂警告,-0.7885161438751354
549,74.19600,34561826100346887,前面的煤球等等我！你们的大樱桃到了吗？,-0.8894126404300756
550,92.29600,34561927182024707,爷青回,0.6505558735453587
551,47.29400,34562004066238467,弹幕区好多d杠精……,-0.5318952713306817
552,124.58800,34562054389497861,買不起,-0.6978630099063401
553,146.41500,34562073785532419,小心拉肚子,-0.6126710847782126
554,19.11900,34562220369641477,？？？？,-0.7136565603633456
555,61.23200,34562281314975751,？？,-0.5755185864796883
556,113.69900,34562535068270595,不潮不用花钱,-0.8757163537375076
557,118.17900,34562541107019779,！！！！,-0.7136565603633456
558,48.66300,34562687828492293,术术人震怒！酸酸的歌不能二改的！,-0.9895785009627903
559,5.84300,34562999618371587,2:12,-0.6476685249564166
560,52.88300,34563031718952965,空降1:12,-0.5547947292870147
561,20.49700,34563120251797509,不能这么吃,-0.5850047507680551
562,234.29900,34563226430078979,雪碧放进去好吃啊，没试过能别哔哔吗，一群钢筋真的无语,-0.9971073375358803
563,32.79900,34563773611114503,这能吃？？,0.5773877460533611
564,40.98200,34563777841594375,举报,-0.8333333333333333
565,32.98000,34563971818192901,抄袭biss,-0.5755185864796883
566,62.76100,34564466437259267,开心超人！,0.9594922811956356
567,56.19500,34564476459548677,开联厨狂喜！！！,-0.8670599660111986
568,149.14000,34565211583676423,热量爆炸,-0.5755185864796883
569,16.77900,34566593037467653,肾宝宝做过唉,-0.5601761981897034
570,242.30800,34566628673847303,钢筋这么多跟抖音有什么区别，真的不知道B站的那些钢筋有什么优越感 真的B站已经不再是那个小破站了,-0.9997784714355507
571,157.62000,34566656899416071,肠胃不好的小朋友请不要轻易尝试,-0.9883123087041832
572,153.74000,34566989989543941,？！？？！,-0.7716432466844814
573,125.08000,34567534045822981,买不起,0.6666666666666666
574,37.94200,34567725913210883,这。。。。。。,-0.8847442160385794
575,78.65400,34567738731003907,喜欢开联的也不一定是小朋友拉,0.9059891086327526
576,156.68900,34568023594500103,?,0.5
577,232.99700,34568095947816963,甜辣呗,0.9190039375875473
578,54.52000,34568222070013955,致爱小技巧,0.9398088693913896
579,60.38900,34568512037978115,葡萄味的果蝇送给你,-0.8651207027651951
580,124.74000,34568920861507587,JJ把我炸出来了,-0.8603966821023662
581,52.45200,34569134210023427,你币没了,0.5003640313618233
582,54.40400,34569138628722691,取关了,-0.748920020413591
583,26.01200,34569216106430469,？,0.5
584,17.05700,34569235011731463,放碗里隔水蒸不行吗？,-0.9992552360757239
585,152.41100,34569272302764035,？,0.5
586,125.74000,34569569314537477,啊～啊～啊～啊～,-0.9536200173467794
587,149.52000,34569793958838279,?,0.5
588,166.58800,34570186060726277,？？？？？？,-0.8208352311177064
589,37.33900,34570405532401667,煮塑料 也是牛逼,-0.7945816375666791
590,67.36100,34570452941668419,啊啊啊啊,-0.8356428003444201
591,73.79400,34570456280858631,童年,-0.6666666666666666
592,52.68800,34570938930429959,秒变奥利给,0.6851384150371497
593,15.04200,34570944868515845,？？？？,-0.7136565603633456
594,252.90500,34571047585972229,不吃碳水敢问你怎么活，怎么这么杠呢,-0.8910768837739441
595,171.26900,34571093300215811,吃什么吃，跑操了,-0.9755836878121358
596,99.89000,34571096344231939,爷青回,0.6505558735453587
597,25.94600,34571273815195651,好吃,0.9421768707482994
598,46.59900,34571288771559431,shi,0.5
599,60.68600,34571305522036741,啊啊啊啊啊啊啊啊小宇宙爆发,-0.9382944891747643
600,70.99900,34571314105155591,……,-0.5755185864796883
601,115.63900,34571343856926725,啊啊啊啊啊口水啊,-0.9655629420080343
602,17.34000,34571372486721541,？？？啊这可是塑料袋啊,-0.9336404779031237
603,133.20600,34571445372715011,梦龙就那么吃不香吗,-0.5352021917640756
604,145.60600,34571456786989059,？？？？？能吃？？？？？,-0.8329999245289241
605,202.80600,34571490600943621,我喜欢麻辣拌！！！,0.5288272425007534
606,231.25000,34571491983491075,广东人表示正在医院被辣死,-0.9578875876636159
607,250.38000,34571516736700419,手机铃声把我炸出来了,-0.5888959809721716
608,21.06000,34571609773178885,？？？？？？,-0.8208352311177064
609,102.33400,34571616814891015,分子料理,0.746851681597571
610,237.57900,34571676698017797,可乐不加柠檬片差评,-0.5874888720788556
611,198.38800,34571984469753861,不是00吗,-0.6802452774611787
612,188.17800,34572239934324739,烤箱劝退,-0.5755185864796883
613,67.74000,34572337892294663,  开心超人联盟!必须好评,0.9824059069018929
614,142.72600,34572362676961287,老林老林,-0.5755185864796883
615,71.40900,34572535414128645,籽?,-0.5755185864796883
616,84.06000,34572549632819207,哇这个好,0.5722742310718292
617,273.79100,34572657107664903,咖喱乌冬面!,-0.7917318368807726
618,70.38100,34572860581216263,葡萄洗干净直接冻就很好吃,0.5453993594196221
619,46.41300,34573247658328071,确定不是奥利给？？？,0.5267068336327553
620,48.70300,34573517040648195,空气都是奥利给味,-0.8301308689475213
621,35.30600,34573537012350979,bgm什么鬼？不是我靴子的歌吗？,-0.8675250327226296
622,85.06200,34573541560549381,幼儿园的做操歌歌！！！爷青又回,-0.7562832536745621
623,145.01800,34573546509303815,啊？？这，。，冲不动,-0.9293111193985296
624,56.80900,34573589986934791,我搞错了 不是靴子的，是有机酸的歌,-0.9976363680620586
625,53.36900,34574149609848839,滚啊bgm,-0.9886770524762641
626,124.19700,34574529079017479,你真是秀儿,-0.7170775925083899
627,15.27400,34574665223503879,塑料加热有毒啊！！！！！！！！！！！！！！！！！！,-0.9998087089337528
628,39.02200,34574669094846471,术术人震怒,-0.8836938332063614
629,59.18000,34574975474597893,开心宝贝把我炸出来了,0.7470126078771062
630,84.29900,34575065180798979,我去！是王子饼干,-0.6073531955645447
631,246.59100,34575084219793411,收藏比币多,0.9366661821447899
632,149.10000,34575105294598147,每天一个请假小技巧,0.8013845482984252
633,84.20800,34575293283303431,这个汽水很难喝啊,0.6279437639964034
634,150.39600,34575375442903047,？？？？,-0.7136565603633456
635,43.45400,34575381333278725,奥利给，干了兄弟们！,-0.7786075747362743
636,106.13400,34575423606620165,奥利给，没毛病！,-0.8773237742207313
637,7.41800,34575796195033095,煮塑料袋有毒吧,-0.9572687023937104
638,37.52400,34575891236388869,同款得亚牛奶,-0.5081153162690928
639,185.03500,34575898114523143,馋哭隔壁小孩三件套,0.8186515843579907
640,21.89400,34575963520499719,？,0.5
641,212.11100,34575978164912133,蟹柳的塑料袋！,-0.8352192306216276
642,7.66000,34576117868789765,？,0.5
643,56.78500,34576328626798595,我换兴达海,-0.5725140972964282
644,57.90500,34576341815787527,我换醒纱磨,-0.8789807859985755
645,57.97100,34576367359098885,我患兴珊迈,-0.6076523594677936
646,68.83000,34576496587177987,救蒜油亿万宫里亿吨杏梨,-0.8938631249678597
647,265.13400,34577003420581893,麦兜！,-0.5755185864796883
648,11.36300,34577391358050309,神奇阿呦,0.6816057161710856
649,61.45900,34577678833025029,爷青回,0.6505558735453587
650,27.21500,34577778629148675,空降 00:07,-0.628191479878871
651,54.43000,34577986818146311,好腻,-0.502332299138829
652,156.38900,34578050210332677,？？？？？？,-0.8208352311177064
653,69.19800,34578713689456643,爷青回,0.6505558735453587
654,83.31500,34578953970122759,我特么信你个鬼,-0.9552741058423244
655,30.35300,34579007673466883,。,0.5
656,9.87100,34579588637523971,？,0.5
657,16.42300,34579594774839303,出大问题,0.5477140444292474
658,63.01500,34579621429641219,啊这？,-0.7395584872248074
659,228.41900,34580295178518533,致死量,0.5
660,34.91500,34580344861097987,哈哈哈哈哈哈哈有毒吧,-0.9377740685930298
661,154.40300,34580407673421829,有病,-0.9811320754716982
662,117.50400,34580410032717831,这...没钱啊,-0.9041808673433329
663,200.90700,34580432067493893,看弹幕哈哈哈哈,0.6091646756132247
664,63.35800,34580518378930183,衮,0.5
665,168.06200,34580597095006213,笑死我了,-0.787555420311168
666,144.14900,34580999368605699,为什么要打问号。。又没让你吃呃呃无语死了,-0.9999831070125641
667,190.18300,34581128379105283,这BGM回忆啊,-0.7333343516966654
668,30.27100,34581263389032453,塑料加热有毒的,-0.9631936879445165
669,149.50200,34582273171390467,啊？,-0.6289107732840395
670,261.64000,34582855138934791,我为什么要半夜点开这个视频,-0.8252509511952113
671,73.88600,34582941403185159,出现了，意义怪,-0.5554409361612228
672,76.09400,34583048895332359,…超市6块一包直接买不好么，,-0.9991569859201066
673,218.53000,34583124432650243,热量爆炸美式芝士狗,-0.5361807540296956
674,16.06200,34583159529537543,塑化剂警告,-0.7885161438751354
675,146.40900,34584328485208069,这个是真的好吃，我试过酸奶冰棍，超级好吃！,0.9399895249415348
676,261.73100,34584561172086787,哇呜,0.5
677,188.33200,34584865392295943,BGM我都好喜欢！！,0.7019912583903881
678,17.60400,34585284153180163,会中毒吧……,-0.9012599154284262
679,68.70400,34587339881185283,我欢心大海哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,0.6417526492941777
680,98.95900,34587580547203079,爷童回,0.6505558735453587
681,24.91900,34588350588911621,但是要洗砧板,0.713621647692298
682,26.56800,34589029798248453,？？？？,-0.7136565603633456
683,49.72600,34591067809513477,奥利奥变奥利给,0.6976199803841344
684,157.94300,34592214115942407,？举报干什么？？,-0.9042295939953412
685,26.75500,34594985653829639,也不说明一下,0.6358438044501623
686,129.15100,34595043113172995,背景音乐牛逼,-0.7883529503644379
687,109.58300,34595617987100679,万能的牛奶饼干,0.5721828917184189
688,11.24300,34600245110767621,仔仔！,0.6887343660657357
689,60.41500,34600814944714757,这不是挺好的,-0.6188793854710606
690,53.13800,34601468873408519,这都行,-0.6086606209793436
691,93.54000,34602057913073669,爷青回,0.6505558735453587
692,87.94500,34602682065879047,这饼干哪还有卖 我想吃,0.8042433070881431
693,42.22400,34602743943397379,除了这个塑料薯片 都很好,-0.6882162816728188
694,52.27600,34602751758958599,??????,-0.8208352311177064
695,74.65700,34602763487281157,配乐宗师,-0.5755185864796883
696,87.03500,34602769969053701,？？？？？？？,-0.8613346729761379
697,21.42900,34603934498160643,有毒啊,-0.9595580105380033
698,198.04000,34604236734988295,芝士的力量,-0.8654797899714548
699,70.67000,34604390219776003,今日份卡路里爆表,-0.5547947292870147
700,208.31200,34604462364426247,热量报表,-0.5755185864796883
701,193.84400,34604902304448519,我现在在看教程一边做哈哈哈哈哈，我芝士做没了，刚下去楼下买了干酪片，不知道能不能成功？各位，等我,-0.9732772899322266
702,251.45100,34605044945387523,拉稀啦啦系列,-0.5506609351850942
703,181.18200,34605189078450181,一天一个窜稀小技巧,0.7571083902300119
704,78.82500,34605288771813379,蹿稀小技巧,0.6541626633372793
705,228.65100,34605423033057285,窜稀？,-0.6476685249564166
706,183.02100,34605431981604869,大家爱看就看 恶意那么大干嘛呀,0.6967640533353895
707,99.63200,34605598207639555,想起了做水泥试块的时候,-0.982331749878546
708,139.28900,34605670584549381,这个我吃过真的很好吃就是有点贵,0.5987545613853773
709,79.81200,34606153724329989,葡萄籽？？,-0.7136565603633441
710,193.33300,34606686510514183,味道很一般,0.876949793474739
711,237.15700,34606795855495171,这个看着很nice啊,-0.6740064169550657
712,20.48900,34607036474851331,？,0.5
713,48.20900,34607296425754631,包装袋能水煮吗？,-0.5522373490387993
714,121.48000,34607677843177475,郭富城的那个，等等，我也,-0.8679206312016898
715,35.42900,34607768697569285,？,0.5
716,134.59800,34608016532176903,不潮不用花钱林俊杰,-0.761017646744017
717,141.30400,34608477160079363,老林j林俊杰林俊杰林俊杰,0.8887685465142694
718,164.99300,34609125031149571,王心凌！,-0.5755185864796883
719,63.99300,34609458068324359,童年啊啊啊啊,-0.9323719904975698
720,41.30600,34609545599778823,bgm是什么。术术人震怒,-0.9264394807197458
721,19.01900,34609556833173509,塑料啊,0.5413057290294591
722,28.17900,34609565889200131,不敢吃,0.7456836222041118
723,27.69800,34609733067341829,塑料袋不能加热,-0.715990570352332
724,236.60100,34609824093175815,哇，弹幕的各位真的是什么都懂呢，不像我只知道看视频,-0.5554264328356441
725,19.60200,34609917039476739,这不好吧。。,-0.9992666093927489
726,21.03200,34610275886825477,？,0.5
727,51.43600,34610291858210821,？,0.5
728,65.45900,34610303864406021,葡萄皮。。。。,-0.7716432466844814
729,98.19600,34610322558418949,？,0.5
730,7.22600,34610748030713861,这种塑料袋放水里煮？不中毒吗？,-0.9835670204974731
731,70.37800,34610753793163269,爷青回,0.6505558735453587
732,16.01400,34610793106374659,小朋友没常识吧 不是食品级硅胶袋不可以直接加热！,-0.8622270866563525
733,24.78400,34610974370562055,有毒系列,-0.9267628923042088
734,27.92000,34611706354728963,浓浓的ks风,0.7311826827123921
735,85.28900,34611993510412293,爷的青春回来了,-0.8253736991962662
736,36.64400,34612233282519045,兄弟萌，把奥利给打在公屏上,0.8615646671117831
737,20.81500,34613165246382083,？,0.5
738,25.78300,34613535109545989,？,0.5
739,16.08000,34613760161742851,？？？,-0.6476685249564166
740,70.76000,34613791088443397,爷青回,0.6505558735453587
741,126.49900,34614158920515587,这个好吃是好吃，但俗人一个吃不出你这种有文化啊，感觉就是普普通通的抹茶冰。。个人见解,-0.8575069871945701
742,54.95600,34614209023049735,看起来没啥食欲。。。,0.6626683482549592
743,20.87000,34614455657037831,啊这,-0.6768365872481729
744,51.17900,34614516028801031,這能吃？,0.8728947417232742
745,187.32600,34614700410404869,BGM哈哈哈哈,0.5413057290294591
746,16.35000,34615223236165637,声音绝了,0.6839079217103017
747,66.56400,34615425292042247,爷青回,0.6505558735453587
748,94.97800,34615442862505987,爷青回,0.6505558735453587
749,161.13700,34615483258896453,爷青回,0.6505558735453587
750,25.81900,34615870559354887,食品级塑料，别慌。。,-0.9433697393530324
751,178.09200,34616470582329351,为什么突然这么多杠精？？,-0.8468106205115457
752,46.05600,34616579441819651,布朗尼不是这么做的！！！！！,-0.8413545127102477
753,170.28900,34617320701165575,在？进来听歌,0.8785614695119824
754,62.12800,34617325052231685,开心超人哈哈哈哈,0.9742921635688138
755,42.06700,34617370050297863,我刚刚吃完这个，真的好吃，像蛋糕一样,0.6666368300639931
756,189.33200,34617452345688071,弹幕素质感人,0.8250115829014051
757,11.89900,34617616478240771,海鲜过敏者骂骂咧咧退出了视频,-0.8199878083920417
758,12.09900,34617632172277765,会致癌,-0.6130790972553354
759,123.43800,34618195749371911,这个太贵了,-0.9383567156901923
760,147.29400,34618214763200519,？？？？,-0.7136565603633456
761,162.03300,34618222470234181,你嘴这大？？,-0.8342369859707354
762,173.73900,34618352986488839,一火了就有一堆nt杠精在bb,-0.979250326599414
763,16.78600,34618436646600709,胡仔来b站啦？,-0.7068966099031692
764,84.72000,34618826103455749,bgm好出戏啊,0.6041849234467825
765,148.39900,34618875539095555,热量爆了,-0.7081546252399906
766,265.50000,34618952503001091,爱麦兜,0.6034991262991817
767,46.01900,34619527634878467,？？？？,-0.7136565603633456
768,121.37300,34619666947637251,表白bgm,0.8156811158764873
769,45.09300,34619947437522951,？？神山羊的曲？？肥仔那首？？？,-0.5095855905307209
770,100.52300,34619964137144327,爷青回,0.6505558735453587
771,142.37100,34620479231754247,这个真的好吃！,0.879638306253898
772,127.29700,34620603157708803,一定要咬过一口的吗？两口的行吗？,0.8640933129819147
773,148.71300,34620690262392839,真糟蹋东西系列,-0.6009836069548461
774,37.73900,34620769391083527,术厨狂怒,-0.8802817507203541
775,133.68100,34620912147890179,求bgm,0.8567839626530854
776,16.04000,34621739847647235,废命系列,-0.7338552981820977
777,51.25000,34622020791566343,吃泥巴,0.8216706407882957
778,117.88700,34622070525526023,我以为巴卫呢,-0.9106420813921766
779,25.21400,34622579664748547,每天一个串稀小技巧,0.8561548939578059
780,147.30800,34623049028861957,放开那个女巫！,0.5266085279965596
781,241.96800,34623107434545155,好好吃的感觉,0.8351798999260356
782,66.80000,34623296530022407,爷青回,0.6505558735453587
783,43.55600,34623492157079557,原创是有机酸作词作曲＋初音唱的吧,-0.7916712262006537
784,70.97200,34623869586767879,有点像营销号,-0.5159824656391339
785,101.18900,34623919716564999,厚礼蟹,-0.5755185864796883
786,5.78200,34624193516535813,你不要给我啊！,-0.7224472218813867
787,62.97600,34625142092464131,弹幕闭嘴吧,-0.9519865974355128
788,118.56500,34625233277681667,超贵,-0.5465201317256612
789,33.27700,34625711512223749,？有毒吧塑料加热,-0.9479812350916121
790,153.69400,34626839188602885,没有明治的抹茶雪糕好吃,-0.7055555494707568
791,71.60500,34627825685233671,爷青回,0.6505558735453587
792,24.75400,34628149654847495,？？？？？？,-0.8208352311177064
793,264.39000,34631033167020039,bgm是麦兜,-0.6967671225676427
794,226.53900,34631471071232007,饿了,-0.9826608934174337
795,254.07000,34648003080880135,嫌都是碳水你别吃饭了，看个美食教程这么多事,-0.9936383696076699
796,40.93200,34648445136404483,塑化剂,0.5
797,115.94200,34649216330498053,拉稀不至于 我还试过柠檬汁加养乐多加雪碧,-0.9067348439966042
798,123.47200,34649494741581829,没钱(=_=),-0.8593254421783466
799,76.13900,34650060780208133,这东西很好吃的，外面5块钱一包才十几个,0.5797603121399173
800,83.10000,34650980495654917,。。弹幕有毒吧，一直发问号您礼貌吗,-0.9845361261881872
801,172.69200,34652130193702919,微笑百事达,0.9485970681019799
802,247.12600,34652918614327301,麦兜！！,-0.6476685249564166
803,64.87900,34653596741533699,桃子姐姐！！！,0.670462679659661
804,40.39100,34654173250715655,King,0.5
805,51.49700,34654179047768069,淦,0.6666666666666666
806,30.13400,34654229909995525,？？？？,-0.7136565603633456
807,138.21700,34654343431454723,同款碗,0.746851681597571
808,144.90900,34654396482584579,热量爆炸。。。,-0.7716432466844814
809,223.91800,34654443279482885,雪碧。。。,-0.5547947292870147
810,105.88000,34654956355584007,串味了,-0.669099883962601
811,123.03500,34655024558112775,脑子里都是郭富城摇头的画面,-0.9600693233716029
812,243.42700,34655710369808387,蟹棒去膜煮会烂,-0.5720788475551345
813,89.14000,34655712278740995,这个还有现在卖的？？？,-0.6023037180547262
814,20.67800,34655860925399047,？？？？,-0.7136565603633456
815,1.34000,34656146079350787,煮塑料袋,-0.5304825868194785
816,20.42500,34656423538327555,？？？？？,-0.7716432466844814
817,24.14400,34656461594820613,？？？,-0.6476685249564166
818,71.63000,34658006029828099,ky滚,-0.9809599964243101
819,37.85300,34658021941968901,餐具…,-0.5755185864796883
820,51.23900,34658075557756931,bgm餐具,-0.5755185864796883
821,239.25400,34658765086654467,冰可乐全场最佳,0.9806034322016677
822,54.54000,34659315352600579,奥利奥变奥利ga,0.5356500943479581
823,16.07900,34659844129030147,塑料袋煮十分钟，真假吃塑化剂啊,-0.9266789161498268
824,33.59000,34660912333848579,看弹幕才发现这首不是餐具,0.559425869025424
825,67.52800,34661885791961093,爷的青春回来了,-0.8253736991962662
826,93.61900,34661911228841989,青春又回来了,-0.8513581821787124
827,194.38700,34662374942179335,这个BGM绝了,-0.6699287579011759
828,42.00900,34662795271208967,奥利给,0.746851681597571
829,28.30400,34662926718599173,今日致癌小技巧,0.739400043983836
830,271.39900,34663720833515527,普通话的麦兜也太棒读了？,0.9066832634308609
831,88.74700,34663911435796487,爷青回,0.6505558735453587
832,70.06100,34664174802436103,爷青回,0.6505558735453587
